Date,turn_of_month_gen_5_7,turn_of_month_narrow,turn_of_month_gen_1_3,tsmom_3m,tsmom_gen_424d,turn_of_month_wide,turn_of_month_gen_7_2,turn_of_month_gen_1_6,turn_of_month_gen_5_2,turn_of_month_gen_7_5,turn_of_month_gen_7_3,factory_combo_donchian_gen_93d_turn_of_month_gen_3_1,factory_combo_donchian_gen_109d_turn_of_month_gen_1_2,factory_combo_str_reversal_gen_36d_turn_of_month_gen_5_8,factory_combo_str_reversal_gen_25d_low_vol_xsec_gen_112d,factory_combo_donchian_gen_115d_turn_of_month_gen_1_4,factory_combo_turn_of_month_gen_2_4_donchian_gen_94d,factory_combo_donchian_gen_28d_tsmom_gen_120d,factory_combo_tsmom_gen_69d_low_vol_xsec_gen_79d,factory_combo_turn_of_month_gen_4_3_donchian_gen_107d,factory_combo_low_vol_xsec_gen_126d_tsmom_gen_43d,factory_combo_donchian_gen_45d_tsmom_gen_164d,factory_combo_tsmom_gen_86d_low_vol_xsec_gen_53d,factory_combo_tsmom_gen_108d_donchian_gen_18d,factory_combo_tsmom_gen_70d_low_vol_xsec_gen_100d,factory_combo_low_vol_xsec_gen_56d_tsmom_gen_87d,factory_combo_tsmom_gen_140d_donchian_gen_99d,factory_combo_tsmom_gen_137d_donchian_gen_106d,factory_combo_tsmom_gen_67d_low_vol_xsec_gen_28d,factory_combo_low_vol_xsec_gen_60d_tsmom_gen_85d,factory_combo_tsmom_gen_92d_low_vol_xsec_gen_27d,factory_combo_tsmom_gen_51d_low_vol_xsec_gen_121d
2021-10-04,-0.0032448784449678,,,,,,-0.0032448784449678,-0.0032448784449678,-0.0032449580900933,-0.0032449602575106,-0.0032448834442486,-0.0060923068170531,-0.0060922091241554,-0.0060697909834963,-0.0056910698263351,-0.006092347812227,-0.0060919952427753,-0.0060123352658823,-0.0065977031529951,-0.006092193537633,-0.0057682797130599,-0.005912776835858,-0.0066052652691727,-0.0060283921369947,-0.0062788148465615,-0.0065844536972683,-0.0059223022783076,-0.0058955327938086,-0.00629338879368,-0.0065895311408741,-0.0063873998521668,-0.00595618391690748
2021-10-05,0.001107468366486,,,,,,0.001107468366486,-0.0004892421862225,0.0011074862092039,0.0011074924521254,0.0011074484050092,0.0037916242442397,0.0035520168254501,0.0035501086980106,0.0030225270696987,0.0035521366219208,0.0037914700494174,0.0034331469230482,0.0036723814394557,0.0037916199302231,0.003447945092655,0.003775706584213,0.0036723999865307,0.0034682058478115,0.0033116405939648,0.0036722169717616,0.0037078607305316,0.0037080262124268,0.003311638709865,0.0036723542619833,0.0033464446708652,0.0036307682415762264
2021-10-06,-1.5516573638847437e-05,,,,,,-1.5516573638847437e-05,0.0,-1.5528040118374562e-05,-1.5525274351065898e-05,-1.550496621159104e-05,0.0016510774858682,0.0016534582894962,0.0020189204123703,0.0021944808443124,0.0016534725081874,0.0015796299818436,0.0016539266230744,0.0021665381189465,0.0016509353872593,0.0016759723455763,0.001564749213941,0.0021666658276359,0.0016661826101255,0.0021451239962463,0.002166556286803,0.0017556827170523,0.0017556140668478,0.0021453162571136,0.0021665793129061,0.0020926830458755,0.001749210325677772
2021-10-07,0.0017448110022451,,,,,,0.0017448110022451,0.0,0.0017446245985942,0.0017446896896105,0.0017446236622346,0.0024352174136971,0.0025083706962996,0.0028657470659852,0.0020643591923491,0.0025085024294799,0.0025084922174431,0.0025677700228373,0.0022126387251271,0.0027703445191281,0.0021881629721043,0.0028012765802076,0.0022125669686247,0.0024913731241662,0.0019101191870815,0.002212602529811,0.002418378722769,0.0024182739854242,0.0019103460440842,0.0022123768634979,0.0020658275357861,0.0023402358494230306
2021-10-08,-0.0023953569986715,,,,,,-0.0023953569986715,0.0,-0.0023952449269849,-0.0023952523498544,-0.0023951566089051,-0.0013764911211325,-0.0013763042655125,-0.0019941690702229,-0.001926230189702,-0.0013764132455164,-0.0013763486967764,-0.0016498766636253,-0.0018784124052714,-0.0014499062766451,-0.0013811861031161,-0.0013835245685142,-0.0018785051691075,-0.0015803003216952,-0.0018999519708523,-0.0018783265828023,-0.0017178031841164,-0.0017177031744679,-0.0019003876294326,-0.001878382729366,-0.001976037514607,-0.0014135113886790194
2021-10-11,-0.0004899321339565,,,,,,-0.0015406201053223,0.0,-0.0004899317949434,-0.0015406123943854,-0.0015405192972125,-0.0037256753008177,-0.0037258522104932,-0.0041373760621336,-0.0043734253188031,-0.0037258988909012,-0.0037258486309298,-0.0037563877459432,-0.0040155766489094,-0.0037258267383603,-0.0035729051726173,-0.003590736023929,-0.0040155467003658,-0.0036702001540276,-0.0039283155960285,-0.0040156194457796,-0.0038517499589082,-0.0038515915477627,-0.0039283716712745,-0.0040153995191875,-0.003986176632623,-0.0037001367969189377
2021-10-12,0.0,,,,,,0.0032422729023416,0.0,0.0,0.003242361750096,0.0032422739367899,0.0002337142492923,0.0002337220759366,0.000650044479169,0.0009527758143677,0.0002339264531248,0.0002337890266191,0.0003762800084919,0.0005781718148752,0.0002337693453101,0.0002055009909569,-0.0001367115183665,0.0005782387103189,0.0002530920147988,0.0008857836820037,0.000578248249084,0.0006890418800529,0.0006887476836787,0.0008859093074167,0.000578287935204,0.0009412618453924,0.0001621411844582155
2021-10-13,0.0,,,,,,-0.0004914631444449,0.0,0.0,-0.0004914631011136,-0.0004914632943973,0.001956258050601,0.0019564359644612,0.0027192304621737,0.0027157112061261,0.0019562777355111,0.0019564493566643,0.0023227554076852,0.0017463901267721,0.0019563502907376,0.0011169037625056,0.0018012347239881,0.001746393937466,0.0020079220506812,0.0017590481219196,0.0017463777728988,0.0023074105839745,0.0023075363299131,0.0017590967791002,0.0017462425639365,0.0018068578262991,0.0011803450420278037
2021-10-14,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0077687329580389,0.0077686038211137,0.0083736632609714,0.0085372993554741,0.0077686352748332,0.0077685169214246,0.008575779304964,0.0083979833046654,0.0077686135562623,0.0072252136376893,0.0082441979333468,0.0083979302445761,0.008492546849884,0.008153505984522,0.0083978518061464,0.0084261461538464,0.0084260548614932,0.008153360659984,0.0083979663908642,0.008303179034962,0.00752073500324246
2021-10-15,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0018788685544608,0.0018789212855938,0.0014978541010401,0.0014771096684046,0.0018787612727168,0.0018788357313872,0.0016962995259225,0.0018274680991205,0.0018787654973611,0.0017837933021529,0.0022430006821618,0.0018274078841309,0.0017986960185314,0.001639710249701,0.0018274418249078,0.0017279036597195,0.0017281067941191,0.0016398249160503,0.0018274950817007,0.0016080315301789,0.0019178229706367528
2021-10-18,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0008071367678442,0.000807135690522,0.0009325324046023,0.0008747703915447,0.0008073012604109,0.0008072281443703,0.0008596946993173,0.001088403423713,0.0008072670366664,0.0007507146456507,0.000887797213245,0.0010884828048333,0.0008974223347721,0.0009941022865876,0.0010885136349663,0.0008654585079851,0.0008654588992481,0.0009940369979805,0.0010883386447837,0.000988259286185,0.0008026140374350163
2021-10-19,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0022324971852209,0.0022324324153173,0.0018341265749522,0.0016681831042705,0.0022323634086738,0.0022323729109708,0.0020420787038203,0.0017076054215294,0.0022324989686081,0.0016862817200535,0.0022968693933003,0.0017075257667383,0.0020211166445214,0.0013823529201346,0.0017075019557374,0.0020043955677617,0.0020043418506087,0.0013823095748948,0.0017076477990638,0.0014199560375296,0.0018220497034081304
2021-10-20,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0015686952679987,0.0015699474497239,0.0013655289414792,0.0008840008063995,0.001570012032984,0.0015687976476992,0.0018380611021518,0.0009921948577775,0.0015698818036306,0.0009088162614623,0.0016026805287853,0.0009921207545801,0.0017461358934755,0.0009140285282916,0.0009920750662652,0.0016195331641258,0.0016194445050658,0.0009141826466689,0.0009920920945117,0.0009810759614907,0.0009776450450334098
2021-10-21,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0002990820042906,0.0002464020942829,-7.583561572545967e-05,0.0001711808866737,0.0002464319612894,0.0002989753440169,0.0001995192239008,0.0004503319870392,0.0002464752395759,0.0003875715389106,0.000312594545928,0.0004503171064347,0.0001363583911612,0.0003339016242256,0.0004503529789432,0.0001274324498131,0.000127511236169,0.0003339005978776,0.000450228877638,0.0003597186831581,0.00043355875176967246
2021-10-22,0.0011715285427184,,,,,,0.0,0.0,0.0,0.0,0.0,0.0002143553994101,0.0002655168209708,0.0009506380683836,0.0005284448319491,0.0002654237423407,0.0002147050322181,0.0004219153963976,7.503314725279626e-05,0.0002043887350323,3.68783258007243e-05,7.31024420975498e-05,7.514714412771062e-05,0.0002835400469305,0.0003731221481388,7.524382844699163e-05,0.0004150342560895,0.0004148153060429,0.0003731544798945,7.523786150534373e-05,0.0003490426273079,1.8642247324188177e-05
2021-10-25,0.0027087564439258,,,,,,0.0,0.0022102190747668,0.0,0.0,0.0,0.0025821210099948,0.0025918830439982,0.0027755775655869,0.0024802735651748,0.002592103966048,0.0025818005672507,0.0029096924741227,0.0027211766132643,0.0025819832543105,0.0022813487606506,0.00262917432503,0.0027210724159686,0.0026842277125456,0.0025326164620403,0.0027210450151262,0.0027579089097311,0.0027580912517584,0.0025325015337609,0.0027212074263368,0.0026285081664637,0.0023756193946482184
2021-10-26,0.0008460939089243,,,,,,0.0,0.0008460939089243,0.0,0.0003460912271941,0.0,0.0007250337790452,0.0007251871138374,0.0009602148911611,0.0012242082416291,0.000724959640088,0.000725073351682,0.0009121131278842,0.0014527566761626,0.0007251218771024,0.0010224272904336,0.0010117080176746,0.0014527460699569,0.0010949310812447,0.0015228460741698,0.0014528268517329,0.0011171047975146,0.0011171047669657,0.0015227791569023,0.001452711965015,0.0014469047661827,0.0010382572129786387
2021-10-27,-0.0010055827093494,,,,,,0.0,-0.0010055827093494,0.0,-0.001005676418034,0.0,-0.0004333876284019,-0.0004332573674174,0.0001486638247569,0.0011397861860941,-0.0006589852843028,-0.0006590213932382,-0.0004684282233008,0.000317017844803,-0.0004332798630771,-0.0001733227967516,-0.0007504115208353,0.0003170331562606,-0.0003622582932784,0.0005463497686811,0.0003169270109783,-0.0002248254727425,-0.0002248164131569,0.0005464084530065,0.0003168813996366,0.0003607135791113,-0.0002513619595403548
2021-10-28,0.0024524731655339,,,,,,0.0,0.0024524731655339,0.0,0.0024524911213224,0.0019594853900174,0.0033151416708512,0.0033150374569355,0.0037760210556476,0.0024948255027089,0.0036828888245192,0.0036829684296641,0.0037266967591559,0.0031797057834464,0.0036089726510281,0.0028042452638116,0.0036022686352811,0.0031798570860036,0.0034627480289848,0.0029498173959289,0.0031797078470205,0.0034482871804833,0.0034482657539927,0.0029498377302099,0.0031798195299039,0.003151150669225,0.002974065442122243
2021-10-29,-0.0012447536385452,,,,,,-0.001738531118891,-0.0012447536385452,-0.001738488901393,-0.0012447342189207,-0.0012447845439217,0.0009305430423425,0.0006696328683129,0.0004006678297261,0.0014652050823006,0.0007438618908286,0.0007437870111128,0.0010058772879076,0.0016670990843824,0.0007439168539939,0.0016309480221374,0.0010707957402222,0.0016669247790265,0.0008985733696226,0.0016320383364234,0.0016671491373002,0.001004793083148,0.0010047608740941,0.0016320617811234,0.0016670449364327,0.0016293769287605,0.001666565374290462
2021-11-01,0.0021558214416492,,,,,,0.0021558214416492,0.0021558214416492,0.0021558771868945,0.002155893318188,0.0021559378404904,0.0009856883943018,0.0010600695847717,0.0009557175831666,-0.0002828241178155,0.0010600540513759,0.0010599846905625,0.0008804566966112,6.877260373093833e-05,0.0010599692256548,0.0001836907155189,0.0006493169610364,6.874090176927012e-05,0.0005261016914272,-9.228975753935184e-05,6.865049632886881e-05,0.0006188408407948,0.0006189591941362,-9.23298033317924e-05,6.88226600185658e-05,0.0001693199036768,0.00021403025536698156
2021-11-02,0.0013488038449409,,,,,,0.0013488038449409,0.0013488038449409,0.0013488718186798,0.0013488029627188,0.0013489658717075,0.0026598258935516,0.0026597699769989,0.002631717091002,0.0027947274318834,0.0026597297360383,0.0026597461635635,0.0029332686400624,0.002620196929689,0.0026597388070051,0.0025974346737985,0.0028915423048091,0.0026555234051092,0.0029357130161438,0.0027135215316473,0.0028048674755822,0.0029258508071005,0.0029257726585226,0.0026200872579493,0.0027561496198823,0.0029269437581331,0.0024486781071046456
2021-11-03,-0.0013170944283497,,,,,,-0.0013170944283497,-0.0005012353830654,-0.0013172898823799,-0.0013172294328481,-0.0013174260126895,0.0017194368304324,0.0018419040697082,0.0014444084455477,0.0021034627451184,0.001841917324868,0.0017195481505733,0.0017864722903493,0.0019361239687073,0.0017193812596012,0.0019079551307949,0.0016645629281841,0.0016514265679756,0.0017337712152415,0.0022161385950237,0.0015638250126679,0.0016645557450019,0.0016645786747219,0.0019360870953852,0.0016193902482268,0.0016419437462374,0.001951604391702006
2021-11-04,0.0035735313833477,,,,,,0.0035735313833477,0.0,0.0035736162127463,0.003573531756429,0.0035736603382853,0.0040866274363593,0.0035505457020548,0.0041329676433369,0.003900531376253,0.0035504962763296,0.003475189140703,0.0038605711434768,0.0035716993586424,0.0040865606647345,0.0036323956566805,0.0040423381129303,0.0039049822071707,0.0039101998976479,0.0035852886502477,0.0040862341980975,0.0040422772142329,0.0040423378885211,0.003571750441563,0.0038939091595447,0.0041921234292913,0.0038919393378101207
2021-11-05,0.0061479281908454,,,,,,0.0061479281908454,0.0,0.0061479683173528,0.0061479819854693,0.0061480172717661,0.0029455263666233,0.0030206654914181,0.0038233106492215,0.0024529074101233,0.0030207649533002,0.0030205034370986,0.0038090224957655,0.0026999072371491,0.0039429700723472,0.0028618764661989,0.0038303355369337,0.0031273280294961,0.0037193392192165,0.0025153643013887,0.0033798744787895,0.0038302672624086,0.0038301897618762,0.0026998764246525,0.0031577227410522,0.0035311939281402,0.0031661809931906697
2021-11-08,0.0001107754741862,,,,,,0.0001107754741862,0.0,0.0001106853626177,0.0001107037326885,0.0001107482132336,-0.0008394096737995,-0.0008393489259421,-0.0010644403060786,-0.0015725017173742,-0.0008395240303842,-0.0008393120705887,-0.0012646590609735,-0.0011162803714421,-0.0009143874917104,-0.0010886515394243,-0.001051674575461,-0.0010904432958589,-0.0012593212716398,-0.001190281166922,-0.0011697635236854,-0.0010515748089999,-0.0010515322633333,-0.0011161866238483,-0.0011735582397854,-0.0012200938079172,-0.0008844705669484962
2021-11-09,-0.000496260270025,,,,,,0.0013590486396259,0.0,-0.000496260021902,0.0013591165341065,0.001359042854139,-0.000164625095386,-0.0001647485767317,-8.719067387280251e-05,-0.0003018340432781,-0.0001645659457367,-0.0001644790981754,6.411513331031846e-05,-0.0003509438172313,-0.0001645064503957,-0.0002702121617951,0.0001712656596285,-7.674116361347618e-05,6.40417293446048e-05,-0.0005256317876988,1.5460460779164598e-05,0.0001362356742686,0.0001363057123859,-0.0003510081593297,4.765953290869029e-05,4.7636399042187805e-05,-0.00033705362374033263
2021-11-10,0.0,,,,,,-0.005522051885528,0.0,0.0,-0.0055220576953348,-0.0055221315753898,-0.0056988194812645,-0.005780814546596,-0.0058540961424966,-0.0054879723951312,-0.0057809553065515,-0.0056990072626371,-0.0072861057438834,-0.0054919517567063,-0.0057809200985274,-0.0058123294654383,-0.0066217169236986,-0.0056072475901743,-0.0072861318797395,-0.0058698410224392,-0.005959969504584,-0.0066257811010009,-0.0067078792276708,-0.0054920962384855,-0.0060518343354187,-0.0061841471043409,-0.005478441039841915
2021-11-11,0.0,,,,,,-0.0004986766297753,0.0,0.0,-0.0004986760184579,-0.0004986773127947,-0.0006876244313721,-0.000731112483153,-0.0013356756913441,-0.0015340481505859,-0.0007312186127245,-0.0006874426143634,-0.0008277134559533,-0.0009727922909799,-0.0007312868864729,-0.0009070112254235,-0.0007204567595125,-0.0009102411134315,-0.0008277695727221,-0.0010174792223117,-0.001008631497968,-0.0008084881426861,-0.0008522443148513,-0.0009725986313501,-0.0010182197966417,-0.0010774730834898,-0.0005653470228797893
2021-11-12,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0037494688719499,0.0037344088975002,0.0036352540132026,0.0038685210949092,0.003734695823176,0.0037492577410255,0.003857740535099,0.0039467972220338,0.0037346132290181,0.0038755180853687,0.0038865854675868,0.0039082518087384,0.0038577598055795,0.0040704311631983,0.0038722001503306,0.0038739371827107,0.0038698981044953,0.0039467774649514,0.0038121111194212,0.0038858992099958,0.004048206800651445
2021-11-15,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0009771838387737,-0.0009650141857519,-0.0011604347241828,-0.0008750433346021,-0.0009651881178915,-0.0009772196230262,-0.001139625856929,-0.0004650458088539,-0.0009810205008199,-0.0006973724575514,-0.0011632056887423,-0.0006807606128578,-0.0011396776512792,-0.0004448560656773,-0.0009428725407039,-0.001130399970594,-0.0011303039201284,-0.0004650196955412,-0.0008494947495513,-0.0009887671330426,-0.0006392165872411326
2021-11-16,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0014781534340127,0.0014821405579801,0.0013544963337089,0.0017210761990482,0.0014821199060044,0.0014782930954568,0.0016222695446093,0.0017255827582756,0.0014781443401427,0.0016969557766239,0.0015126294682945,0.0015767640770255,0.0016224380477033,0.0019384730861119,0.0015193412678854,0.0015145380859746,0.0015146010088151,0.0017255844406342,0.0016477649890135,0.0015376330052155,0.0015516911956179272
2021-11-17,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-7.830504000463188e-05,-7.849729529014603e-05,0.0003267877046497,-6.918960752974482e-05,-7.852086453970846e-05,-7.853071186765073e-05,-0.0002214075969506,-0.0002872232151912,-7.857223006579887e-05,-0.000229050218134,-8.294371830225251e-05,-2.7118478633586385e-05,-0.0002912038987256,-0.0004182223854199,0.00011159034924,-8.27858860453528e-05,-8.277359747427924e-05,-0.0002871523464604,-4.453398822960722e-05,7.014199427663465e-05,-0.00018019148419279419
2021-11-18,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0015543488149675,0.0015546396422882,0.0017013822365972,0.0018355502987963,0.0015836339537736,0.0015545062154534,0.0018514909114376,0.0017374167080618,0.0015545355897023,0.0017688273637277,0.0018029770953313,0.001746172521664,0.0018439582098564,0.0019362066440961,0.0018243937572937,0.0018028952869333,0.0018029629232887,0.0017371597104449,0.001852514803133,0.001792055540836,0.0014273668797263402
2021-11-19,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.8217805550669405e-05,1.812287265953478e-05,0.0002392036453019,0.0004583356394282,2.199865439651492e-05,1.816447792046068e-05,5.019429432319038e-05,-3.716490794280067e-05,1.830184430615622e-05,0.0001651964921345,-6.610896654648925e-05,8.33633671119432e-06,5.005914131837809e-05,0.000159657627408,0.0001384991963843,-6.587117865087455e-05,-6.596273316912776e-05,-3.701642920449876e-05,0.0002861654881627,0.0001060946357932,-0.0002809107413451036
2021-11-22,-0.0055712105518486,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0032301561520039,-0.0032301427596702,-0.0040869323152219,-0.0024392940528113,-0.0032301589248482,-0.003230041873806,-0.003466443676762,-0.0027501801096424,-0.0032301289149594,-0.0027379757907094,-0.0037690244107613,-0.0032700677103209,-0.003466491136669,-0.0025777303689585,-0.0035707770211068,-0.0037692631474498,-0.003769232076587,-0.0027500634506026,-0.0031091874675981,-0.0037230394483289,-0.0034933294449111694
2021-11-23,-0.0013039853159007,,,,,,0.0,-0.0017895724707485,0.0,0.0,0.0,-0.0006082279520973,-0.0006082569696532,-0.0010259929173443,-0.000685877560427,-0.0006082911696169,-0.0006082694036624,-0.000536702718489,-0.0002175321719046,-0.0006082464377925,-0.0004629670996626,-0.0006941469357822,-0.0005703706547854,-0.0005315729447386,-0.0001523123351724,-0.0008162298712841,-0.0006939200933378,-0.0006940599675098,-0.0002177275122341,-0.0006605702911329,-0.000872085253475,-0.0005725403351223191
2021-11-24,0.0020167123159926,,,,,,0.0,0.0020167123159926,0.0,0.0015306074064011,0.0,0.0018319270905846,0.0018317988450495,0.0022293998886185,0.001880381164642,0.0018319424476423,0.001831845756083,0.0022701766929249,0.0018906678555036,0.0018318352819668,0.0021020551215849,0.0022361153123158,0.0021220322978458,0.0022229460944332,0.0019518511489055,0.0022878879748235,0.0022413202691106,0.002241375918932,0.0018906716843351,0.0023825127761347,0.002278643741008,0.0018004324030536552
2021-11-26,-0.0130404829047472,,,,,,0.0,-0.0130404829047472,0.0,-0.0130404956645385,0.0,-0.006140884579448,-0.0061409754749703,-0.0053180685008061,-0.0047125841286764,-0.0081696797833562,-0.0081696888069731,-0.0066856010048544,-0.0067292305670149,-0.0061409646396373,-0.0064770016357646,-0.0071828458442343,-0.0063668840938784,-0.0066041559487946,-0.0069793839383726,-0.006086419752913,-0.0073267216543398,-0.0073267928796579,-0.0067293425297923,-0.0059554875972001,-0.0063744844881862,-0.007624449655797649
