Date,overnight,intraday
2015-12-28,-0.005962608570979514,-0.0007431386808785337
2015-12-29,0.004655074031831289,0.0009730910982843473
2015-12-30,-0.00464072080270926,-0.002185460315288427
2015-12-31,-0.0014078383401119185,-0.0010278925317299089
2016-01-04,-0.0019847502638610163,-0.004718227549048966
2016-01-05,0.0006239607249171275,-0.0007030546402177078
2016-01-06,-0.007295981862446185,0.0003077936129573263
2016-01-07,-0.008891634679254927,-0.001616932670968311
2016-01-08,0.0015201895367828492,-0.0086863190760707
2016-01-11,0.0014403488844831744,-0.008336713373576006
2016-01-12,0.004769447287239063,-0.0032137706668094418
2016-01-13,0.003867983031205687,-0.011322177490296055
2016-01-14,-0.0011374373721565096,0.004127757118970621
2016-01-15,-0.013476824146436923,1.8958331075665432e-05
2016-01-19,0.006135223339338543,-0.007769160456047356
2016-01-20,-0.006835002189843357,0.0010399707863311422
2016-01-21,-0.0016451989228807972,0.006170142009519827
2016-01-22,0.013611015394253986,0.005119107240240857
2016-01-25,-0.0037252452763272196,-0.007709939837160211
2016-01-26,0.005563463058107843,0.008114346267928663
2016-01-27,-0.002443552464608641,-0.0005369137236187038
2016-01-28,0.007963643948384372,-0.0029329469414177836
2016-01-29,0.004859580763768216,0.007848078368954455
2016-02-01,-0.00639217593710643,-0.00034049344739694266
2016-02-02,-0.006827658109651987,-0.00506832116708121
2016-02-03,0.005510246350427398,0.005785941635468409
2016-02-04,0.0029821072862423895,-0.0018890887808584056
2016-02-05,-0.003779636880884385,-0.004858195109240482
2016-02-08,-0.003820836921978114,-0.0022217604325695047
2016-02-09,-0.007431030483732977,-0.0027922565312772226
2016-02-10,0.001873977259512379,-0.0013091041411865678
2016-02-11,-0.002670968085642178,0.00394625174930919
2016-02-12,0.004222653620270308,0.005357384558137953
2016-02-16,0.0043451545005041,-0.0017506370696804532
2016-02-17,0.00454655844023093,0.00770950845992057
2016-02-18,0.003786278608036849,-0.0019996119447311055
2016-02-19,-0.004764160445038105,0.0028602911012865755
2016-02-22,0.005857647283982762,0.002756989136273195
2016-02-23,-0.0034315234481590387,-0.004035362257005825
2016-02-24,-0.0048167792470620455,0.008102836441799426
2016-02-25,-0.00010882532824731949,0.0069505652807493766
2016-02-26,0.004073115328459087,-0.007555903749618083
2016-02-29,0.001978364811507401,0.002044575355182506
2016-03-01,0.004490991108029278,0.006140013795233168
2016-03-02,-0.001844382349540452,0.00686563921551433
2016-03-03,-0.0012941340093012214,0.006665984146288436
2016-03-04,0.0022468459855396953,0.004765412478797286
2016-03-07,-0.0017379401706549317,0.00733520150305463
2016-03-08,-0.0012815016016956302,-0.008570499044587353
2016-03-09,0.0019299252740326252,0.0031097120046456187
2016-03-10,0.0026225406713723826,-0.002295988850548995
2016-03-11,0.007321475964911669,0.0006716529596371664
2016-03-14,-0.0009920955693542455,-0.0032249745655748376
2016-03-15,-0.004424428771319018,-0.0007310316238860803
2016-03-16,-0.000998965887273906,0.0132393426934965
2016-03-17,0.003674310665153328,0.005221985108564309
2016-03-18,0.0020116933867545097,-0.0015914862937007241
2016-03-21,-0.001560942621715311,0.0011134589952501198
2016-03-22,-0.00223199582348866,0.0024471515362534555
2016-03-23,-0.006346938721381975,-0.005005875359948623
2016-03-24,-0.005061485443077111,0.0031764593839265147
2016-03-28,0.0013244429058532291,-0.00011683373459914215
2016-03-29,-0.0021595240247306896,0.01025144629765738
2016-03-30,0.003481320755034682,-0.0047655452878808385
2016-03-31,0.0010571963390856606,0.00040337834411490934
2016-04-01,-0.010036291766451332,0.0053130355970539755
2016-04-04,-0.000513491101468233,-0.005451100350533215
2016-04-05,-0.001752076947135824,-0.00025022077961129875
2016-04-06,0.0006041973216706002,0.007100701939507078
2016-04-07,-0.001141844678399669,-0.0023799064394414
2016-04-08,0.008554178229968156,-0.00019465191617872672
2016-04-11,0.0052130856748924485,0.00017810317307089077
2016-04-12,0.0021543154908691816,0.006592347532826123
2016-04-13,0.0035307728769077063,0.0017801515151511997
2016-04-14,-0.00021069471406832315,-0.0028098926309924797
2016-04-15,-0.0014612990027833782,0.0013796112801994036
2016-04-18,-0.004657350639869717,0.0067622827155778605
2016-04-19,0.007482369879173042,0.001585945650873947
2016-04-20,-0.0011973674865934333,0.0024532471840351456
2016-04-21,0.0008447788458433673,-0.004489730115726168
2016-04-22,-0.00019876258130577067,-0.0006013707148290341
2016-04-25,-0.001072327576161943,-0.001726070476278648
2016-04-26,0.0028065026154171354,0.0016421737461343345
2016-04-27,0.0015868322726371841,0.003614857791759718
2016-04-28,-0.0017984358614838343,0.0014861218710012188
2016-04-29,0.0015235554782613737,-0.0008985402369199905
2016-05-02,-0.00020915135969582868,-0.001686087779054768
2016-05-03,-0.003251929131231461,-0.004155857620790375
2016-05-04,-0.0010967874291239058,-0.0011285723131046735
2016-05-05,0.0064928507198288654,-0.005578383256803206
2016-05-06,-0.0021189608893537938,0.005493254249182322
2016-05-09,-0.0035812350854872222,-0.0025200201129491617
2016-05-10,0.003791281271077063,0.00595506180899091
2016-05-11,0.00030453908570906576,0.0011219175605743667
2016-05-12,0.0023993289789514317,-0.004256035945489386
2016-05-13,-0.0023554538154445526,-0.00037592623967844425
2016-05-16,0.004743004886639146,0.002362141136988368
2016-05-17,-0.0010661442572941437,-0.0016134559102518376
2016-05-18,-0.003912452967857479,-0.0033174422366405
2016-05-19,-0.006058594613147069,0.0023973640050164078
2016-05-20,0.003112985346067883,0.0013314769987149422
2016-05-23,-0.003336015587071269,0.0014620443547228652
2016-05-24,0.0010987158271449063,0.0040579050638717366
2016-05-25,0.0027118816482684326,0.0019777121746787623
2016-05-26,0.0031141922642619574,-0.002339396480881602
2016-05-27,-0.0004195554358835748,0.0014985134129455642
2016-05-31,-0.00048382967941679547,-0.000727335818099369
2016-06-01,-0.0032210188687420353,0.004714741876616305
2016-06-02,-0.0024725999961878148,0.0049716457366148015
2016-06-03,0.005917176228977509,-0.00016850859537631546
2016-06-06,0.002572361042825366,0.0011175138253875394
2016-06-07,0.001555763965316507,0.0018651037318739628
2016-06-08,0.005609106781305195,0.00283079966388875
2016-06-09,-0.003160964936652026,0.002126741451033265
2016-06-10,-0.005868191682584908,-0.002189431935057673
2016-06-13,-0.0026339836360813164,-0.0010907298132791566
2016-06-14,-0.0009897967277608573,-0.0015180933956449778
2016-06-15,0.0014989336237235308,-0.00010963042043066196
2016-06-16,-0.001181745328065542,-0.0028961846028498976
2016-06-17,0.0042120887611404164,0.000769378204347689
2016-06-20,0.0050136007756097795,0.00028968271698435186
2016-06-21,-0.0012604374082442193,-8.777512143988512e-05
2016-06-22,0.0017820990562291768,-0.003177562472803445
2016-06-23,0.004574563492808048,0.0030507589614770106
2016-06-24,-0.013053837411334169,-0.0009586761982839216
2016-06-27,-0.001836910999122184,-0.00396276755127886
2016-06-28,0.007758628556193573,0.0041936634215698895
2016-06-29,0.00772377438701571,0.004513378001006981
2016-06-30,0.000977003756066693,0.006063918940718183
2016-07-01,0.00407390284428939,0.004977364064600076
2016-07-05,-0.0033565611280858593,-0.002918757148657399
2016-07-06,-0.003081305454434095,0.006290168908995971
2016-07-07,0.0007582452917119417,-0.007863677490046905
2016-07-08,0.005555561545231654,0.006377125205621622
2016-07-11,0.0025129599169172677,-0.0016661039371229794
2016-07-12,0.005155297387185653,-0.0005758295794995761
2016-07-13,0.0026071399498648782,-0.0038105881157240265
2016-07-14,0.00016492381142586924,0.0002782687800603497
2016-07-15,-0.0002973822532756909,-0.0014117470670401997
2016-07-18,-0.0016149234006895164,0.0023310950192555985
2016-07-19,-0.0017809963624889253,-0.0006182219372126744
2016-07-20,-0.003170618030027657,0.0023369796453577953
2016-07-21,-0.0017611731545400448,0.0016933267640698727
2016-07-22,-0.0014113945682589686,0.002529112318498098
2016-07-25,-0.0033197788040505807,-0.0019179135989366343
2016-07-26,0.0015521547559648851,-0.000791619561547859
2016-07-27,0.0037816703230502346,-0.00023369944910596186
2016-07-28,-0.001777335580897669,-0.0004580984462769185
2016-07-29,0.00032291980360847167,0.0046171074178375186
2016-08-01,-0.002313630677387287,-0.002453054751070205
2016-08-02,0.0006029094780502915,-0.005613902631851671
2016-08-03,-0.0009342559137546373,0.0049341176993204835
2016-08-04,0.00023647857538970917,0.003397321632737153
2016-08-05,-0.0007043511426180574,7.977258998246307e-05
2016-08-08,0.0021689506676001004,0.000911227439245262
2016-08-09,0.0027513675227087476,0.0005964712891664077
2016-08-10,0.0036744009453521186,-0.005570291230763624
2016-08-11,0.0026844951353347155,0.0008701182080728047
2016-08-12,0.0020502247157739776,0.00033900274938828784
2016-08-15,0.002014124069777671,0.0024277876780915827
2016-08-16,-0.0009836879689173017,-0.0007922780291345522
2016-08-17,-0.0011639887880945017,0.0020918156337898695
2016-08-18,0.0018733880091100108,0.0030063112706508375
2016-08-19,-0.004214327055216227,1.8919329884551733e-05
2016-08-22,-0.0035088800575081938,-0.0001292974001882478
2016-08-23,0.001393727533702512,0.000567381472042198
2016-08-24,-0.0019801229502492226,-0.00415408349272642
2016-08-25,-0.0014188473774654116,0.0022306924754076584
2016-08-26,0.0017095928695774142,-0.003910209497151477
2016-08-29,0.00018381887916321115,0.003813843871898374
2016-08-30,0.00016451456747413514,-0.0036152874957689892
2016-08-31,-0.002002914763355575,-0.003278453856787008
2016-09-01,-0.0016685969600238086,0.0011802615825940554
2016-09-02,0.005842282499619178,0.001847871131548858
2016-09-06,0.002580124347799358,0.005559857694362965
2016-09-07,0.0008863295626915753,-0.00013198165273428468
2016-09-08,-5.249898338257619e-05,-0.00046230682739285546
2016-09-09,-0.007504117273210919,-0.01205918758716326
2016-09-12,-0.005564811997803861,0.01120568864436564
2016-09-13,-0.004815732347666716,-0.008104696445257605
2016-09-14,0.00030163918369443545,-0.0013126356957050703
2016-09-15,0.000542285707281424,0.004361294425091004
2016-09-16,-0.0037907555730016585,0.001725410743097481
2016-09-19,0.004290315211658576,-0.0018755966197781637
2016-09-20,0.001822487255060312,-1.5116933275531133e-08
2016-09-21,0.0055115816832550955,0.008032247070111364
2016-09-22,0.0062515870490354635,0.0006774244560132943
2016-09-23,-0.002014159536230705,-0.004259221401772595
2016-09-26,-0.0011170222351124008,-0.0007926106099631329
2016-09-27,-0.0020195860688683176,0.0011531891118286306
2016-09-28,0.001508988006623979,0.0061795972709285975
2016-09-29,-0.0009533135739266211,-0.002675928393319234
2016-09-30,0.0045440272341946775,-0.00233260467007154
2016-10-03,-0.0005806275515090202,-0.0010959209797477333
2016-10-04,-0.000777369558945562,-0.00894124113534008
2016-10-05,0.0043342514817777955,-0.002288144120951004
2016-10-06,-0.0025990594724987657,0.000967030417922062
2016-10-07,0.002227148087912726,-0.004051301648334034
2016-10-10,0.0019185723028254684,0.004358901670610179
2016-10-11,-0.0023665552238192407,-0.005952733511024374
2016-10-12,-0.0008091445340894528,0.000711010938609887
2016-10-13,-0.0034484979725324235,0.003075941827749773
2016-10-14,0.0007740576708957632,-0.0027661682269113806
2016-10-17,5.2518218447909305e-05,-0.00023084292095355193
2016-10-18,0.005907452757691807,0.00020950337922597632
2016-10-19,0.0017290603981938491,0.0021642628960852226
2016-10-20,-0.0014222146345087708,-0.0017360728569707495
2016-10-21,-0.00127555137515869,0.00222532595400012
2016-10-24,0.0032172300714950735,-0.0019061228211103417
2016-10-25,-0.0006110033226767102,-0.0006421549563492353
2016-10-26,-0.005124425039436243,-0.0014603071709116788
2016-10-27,0.0013637333146270321,-0.005056463208263718
2016-10-28,-0.0010194737889339888,-0.0016065054566744453
2016-10-31,0.0005794769969524734,-0.001753019071537835
2016-11-01,0.0032581490353785028,-0.005271887743715757
2016-11-02,-0.0012808011096769433,-0.004244099165376425
2016-11-03,-0.001549138483258202,-0.003045387618860618
2016-11-04,-0.0011503683891994632,0.0004135026824062897
2016-11-07,0.004900281520080529,0.004458359876430892
2016-11-08,-0.001554887164929597,0.002484089125328507
2016-11-09,-0.004796423147079953,0.001610041924493714
2016-11-10,-0.000500986588346238,-0.007411560834824171
2016-11-11,-0.0038283741690190737,-0.006071940189595885
2016-11-14,-0.0028071661905393268,0.0019476267662202821
2016-11-15,0.004403925385964332,0.005819873962851263
2016-11-16,-0.0028930375797206437,0.0002518788066059837
2016-11-17,0.0019725053559647896,-0.004172714493866255
2016-11-18,0.0009923900397579067,-0.0017652815544902426
2016-11-21,0.005209075208304159,0.0028240417086141225
2016-11-22,0.003507594886278431,-5.6676530289223595e-05
2016-11-23,-0.0069049326671392,0.003306270058034929
2016-11-25,0.0008031039518159385,-0.0017329048152407397
2016-11-28,0.0025231358415170437,-0.0004893915650228416
2016-11-29,-0.004820402842240679,0.002480789649772719
2016-11-30,-0.00040447867561579367,0.0033896749223689534
2016-12-01,0.0006468373554054126,-0.002848605659158099
2016-12-02,0.0017617468347382351,0.003044392517599796
2016-12-05,0.001378833554000251,0.0016258862795972106
2016-12-06,0.00015138089174361694,0.0019039384095645244
2016-12-07,0.002033494631074917,0.0051082821756697795
2016-12-08,-0.0009398722362297256,0.0031611407220432913
2016-12-09,0.0009333165037495409,-0.0014263827468620797
2016-12-12,0.0031215360116049343,-0.002176876503569695
2016-12-13,0.004269494863232018,-0.0009206281865407432
2016-12-14,0.00012490271873599005,-0.012051807433329401
2016-12-15,-0.003769115620008982,0.001278716821448008
2016-12-16,0.00204506771282833,0.00015949874697303025
2016-12-19,0.0016262655296075549,0.00032731890230703145
2016-12-20,-0.00035693251783834866,0.0026012476261509637
2016-12-21,0.00046994848180367625,-0.0037775401992318066
2016-12-22,-0.0014701632734188822,-0.0011342111178740102
2016-12-23,0.0004893379840354169,0.0017325864257218123
2016-12-27,0.0015969909946594123,0.002416417032073685
2016-12-28,0.0016029190968116502,-0.0017925371661160186
2016-12-29,0.0016994549005311759,0.0020591353298756426
2016-12-30,0.0006234606724654664,-0.002171422113883999
2017-01-03,0.0057480099957223805,-0.002018108647861383
2017-01-04,0.0020809782467684943,0.004610100752461503
2017-01-05,0.002458165235491072,0.0024571264537203595
2017-01-06,-0.0020377964708065003,0.00013263512556321483
2017-01-09,-3.1507490847363746e-05,-0.0027755513436586556
2017-01-10,0.0016309480245035276,-0.0016228261779618188
2017-01-11,0.00123677170609382,0.0028398241561758742
2017-01-12,0.0019074262843026934,7.75138973199807e-05
2017-01-13,-0.0019002231533699879,0.0016353987084627728
2017-01-17,0.004082732659705846,-0.0020754833784746
2017-01-18,-0.0022312204948285713,-0.0019031362513743267
2017-01-19,-0.0013168513774283704,-0.002293043128872285
2017-01-20,0.003100365684367897,0.0010907541378222104
2017-01-23,-0.0006151824011389066,0.0033371348242869246
2017-01-24,0.0006462723180687672,0.0008852883229123327
2017-01-25,-0.0014638124409168674,0.001100062760836377
2017-01-26,0.00014341130826453312,-2.2675376054973977e-05
2017-01-27,-0.0005221895273112009,0.0001568860764589693
2017-01-30,-0.002516478309540863,-0.0019970823938386525
2017-01-31,0.002589241855099507,0.0018362988075334577
2017-02-01,0.0011453551985437813,-0.00013395113095343952
2017-02-02,0.002766746784010521,-0.0013201234598500867
2017-02-03,0.001913248407188739,0.0013217811813508525
2017-02-06,0.000970807105342016,-0.0007643563140150726
2017-02-07,-0.0014468272170875985,6.041134544808961e-05
2017-02-08,0.0009589521225551974,0.002654369315309298
2017-02-09,0.00016929088634825746,0.0012494356432015833
2017-02-10,0.001615967865181774,0.003492443064584842
2017-02-13,-0.0013166990711845831,-0.000115556227637111
2017-02-14,0.0018666195767556828,-0.0012136286458019083
2017-02-15,-0.0028173467061932468,0.004334814544168975
2017-02-16,0.0011783365784809577,-9.094622231364073e-05
2017-02-17,-0.0017069193406830478,0.002073497551679182
2017-02-21,0.0013289019738723206,0.0028595666150350364
2017-02-22,-0.000970792341174594,-0.0001961991820857693
2017-02-23,0.004717627822255096,-0.0020424893661500207
2017-02-24,-0.0014772940222099221,0.002777156004848965
2017-02-27,-0.0003277131316841079,-0.00028059753580017186
2017-02-28,-0.0004413381786107987,-0.0014235838151203033
2017-03-01,0.0012951659483984245,0.002018763552305828
2017-03-02,-0.004248768946702808,-0.005412583561365632
2017-03-03,0.0002731733444126805,0.001975455035837026
2017-03-06,-0.001095051912554834,-0.001796264374293292
2017-03-07,-0.0013873651331513268,-0.0028266024023744524
2017-03-08,-0.003498709309036944,-0.006490466713772891
2017-03-09,-0.0021458045204152103,-0.0034990039696184637
2017-03-10,0.003327903891622815,-0.002970176849704013
2017-03-13,0.00012275570975797863,0.0004928632576867968
