Date,rp_asset_class_trend_hedge_SPY_IEF_252_63,rp_asset_class_trend_hedge_QQQ_GLD_90_60,rp_asset_class_trend_hedge_GLD_QQQ_130_100
2025-06-25,4.956426488606792e-05,0.0001265109478584,0.00012650888063856208
2025-06-26,0.0004832233735362,0.0001382810665713,0.000138283009531018
2025-06-27,-0.0001379885557443,-0.0004199248334927,-0.0004199248731921384
2025-06-30,0.0004597044798973,0.0004344372398555,0.00043443716474862953
2025-07-01,-0.0001790186762173,8.029886796852799e-05,8.029897187209937e-05
2025-07-02,-0.000102073750445,0.0002709224348366,0.00027092234926396865
2025-07-03,-0.000160943771041,-7.393148227429967e-08,-7.60713967815573e-08
2025-07-07,-0.0004447010679975,-0.0001170037661005,-0.00011699968991318762
2025-07-08,4.096324649051007e-05,-0.0002736287397002,-0.00027363106799587313
2025-07-09,-0.0003969510094945,0.0002692238923846,0.0002692261566097109
2025-07-10,0.0001217483492853,3.038438350708719e-05,3.037979241941193e-05
2025-07-11,0.0003986116898338,0.0002136337016186,0.0002136360199524206
2025-07-14,8.935640760240654e-05,-2.3476325412843556e-05,-2.3476353512463718e-05
2025-07-15,-0.0007309845720424,-9.715664690385513e-05,-9.716060349160026e-05
2025-07-16,0.0004476480969012,0.0001824757195874,0.0001824757118142689
2025-07-17,0.0002276979746553,0.0002262192948932,0.00022622317367256944
2025-07-18,0.0002719560383642,4.16176550381892e-05,4.1617666127007874e-05
2025-07-21,0.0004654387301526,0.00063495085967,0.0006349507998576017
2025-07-22,0.0003181990002393,7.69639894364401e-05,7.696395407918827e-05
2025-07-23,5.478130891333404e-05,-0.0002057390232429,-0.00020574382122682698
2025-07-24,-0.0001465376499636,-0.0001068911207563,-0.00010689109944508103
2025-07-25,0.0004826683392656,-0.0001973790187158,-0.00019737420496224352
2025-07-28,-0.0002592954876509,-7.456020270712183e-05,-7.456018641382547e-05
2025-07-29,0.0005951893367094,1.7009953485675237e-05,1.7009945936064185e-05
2025-07-30,-0.0004638024818545,-0.0005115849987187,-0.0005115849920780828
2025-07-31,-0.0001130215905461,-2.804400770656945e-05,-2.8049109206006422e-05
2025-08-01,0.0003945781339079,-0.0002507445994824,-0.00025073969535914867
2025-08-04,0.0010003027453891,0.0010610339985644,0.0010610288852218196
2025-08-05,-0.0003555292765517,-0.0002806236990054,-0.0002806140481089949
2025-08-06,0.0003347075189889,0.000492661696207,0.0004926569963006374
2025-08-07,-0.0001233085409104,0.0004601577735485,0.0004601578594319383
2025-08-08,0.0001744273305311,0.0004142846485071,0.0004142800064821246
2025-08-11,-7.296050314123756e-05,-0.0006568261420814,-0.0006568213978105373
2025-08-12,0.0006313248408056,0.0006333991926094,0.0006333948689154178
2025-08-13,0.0006221619971821,0.0001498122663212,0.00014981801650106123
2025-08-14,-0.0003656054658794,-0.0002972301992115,-0.00029723597619539836
2025-08-15,-0.0003742856402378,-0.0002129671063842,-0.0002129619601230542
2025-08-18,-0.0001219450856753,-8.43724546396104e-05,-8.437250163677105e-05
2025-08-19,-6.0705197297746285e-05,-0.0009811315878212,-0.000981133416389291
2025-08-20,1.661050729144108e-07,0.0001141246313521,0.00011412383470487737
2025-08-21,-0.0006153988939633,-0.0004035852014631,-0.00040358582267163267
2025-08-22,0.0016792201457449,0.0013077241507315,0.0013077262207291625
2025-08-25,-0.0005277898736716,-0.0002624223815747,-0.00026241690530553715
2025-08-26,0.0005997284150127,0.0005549239754784,0.0005549187731710679
2025-08-27,0.0003818157887446,0.0001780376308725,0.00017803794163620646
2025-08-28,0.0005180328858279,0.0006881772854413,0.0006881785511735683
2025-08-29,-0.0005088947128254,-0.0001970383352873,-0.000197040675809676
2025-09-02,-0.0008665837842409,0.0006239342821951,0.0006239325877650433
2025-09-03,0.0007963365167555,0.0007942688775115,0.000794270278873572
2025-09-04,0.0011273789967766,0.0002854715957707,0.0002854732210391648
2025-09-05,0.0004154168473142,0.0007039729170443,0.0007039673742977473
2025-09-08,0.0005545667540223,0.0007991468779424,0.0007991477820926732
2025-09-09,-0.0001504327663149,4.865148841096756e-05,4.866356516013597e-05
2025-09-10,0.0005434976566085,0.0001846816666095,0.00018468172480448245
2025-09-11,0.0007656226258567,0.0002477913725706,0.0002477866545254525
2025-09-12,-0.000394406441577,0.0003321926888231,0.00033218777994133364
2025-09-15,0.0005757102283231,0.0009494052307966,0.0009494068502326138
2025-09-16,-2.2126196740723493e-05,4.589005141627679e-05,4.590185841654222e-05
2025-09-17,-0.0003774046699833,-0.0004917689765325,-0.0004917754238540449
2025-09-18,-9.907621629645782e-05,0.0003275379338554,0.00032753994135654985
2025-09-19,0.0003048346892493,0.0009095036660233,0.0009095051731312744
2025-09-22,0.0001236212544426,0.001186788914273,0.0011867902322984874
2025-09-23,-4.236688443499224e-05,-0.0002053833280099,-0.00020539117304650052
2025-09-24,-0.0005991580621968,-0.000647345939302,-0.0006473406853312755
2025-09-25,-0.0006398142589827,-5.961259168934754e-05,-5.9613693185961566e-05
2025-09-26,0.0003657017516377,0.0005253157803946,0.0005253106095677945
2025-09-29,0.0006005868848917,0.0010722739839993,0.0010722813915592568
2025-09-30,0.0002270195257372,0.0005910329651236,0.0005910336266221416
2025-10-01,0.0007050990838675,0.0003719345197306,0.00037193566321948866
2025-10-02,0.000224664275173,7.842140735148692e-05,7.842238733894686e-05
2025-10-03,-0.000263389468702,0.0001418078970841,0.00014180689357879968
2025-10-06,-0.0001179693400683,0.0013968069801563,0.001396808770387245
2025-10-07,4.499293310006152e-05,-7.32941426654937e-05,-7.329530159056819e-05
2025-10-08,0.000488921101311,0.0015139257525262,0.0015139282938095707
2025-10-09,-0.000320919530042,-0.0009771096225388,-0.0009771098908282507
2025-10-10,-0.0012599897681545,-0.001648454908332,-0.0016484687939898259
2025-10-13,0.001255672568058,0.0024980276236448,0.002498038876896467
2025-10-14,0.0002606109641595,-1.4230552876869762e-05,-1.4230982667211133e-05
2025-10-15,0.0001229635680893,0.0011015692987654,0.0011015696640922714
2025-10-16,0.0001978292729417,0.0008522992954966,0.0008522991037971008
2025-10-17,0.0001314701424567,-0.0005137408905403,-0.0005137405505804014
2025-10-20,0.0008195651293729,0.0022071003911691,0.002207101043506189
2025-10-21,0.0002445428106595,-0.0025308242686621,-0.0025308289798822068
2025-10-22,-0.0002866620110297,-0.0004475222457035,-0.0004475180371656784
2025-10-23,-7.852735258658894e-05,0.0005507837395721,0.0005507841267869626
2025-10-24,0.0006167611647604,0.0003693982623682,0.0003693940505215812
2025-10-27,0.0007124370459288,-0.0002547267420767,-0.0002547211848709395
2025-10-28,0.0002868167012787,0.0001420212937467,0.00014202155426105888
2025-10-29,-0.0008311078277328,9.81074309558131e-05,9.810757969223805e-05
2025-10-30,-0.0008737845153854,-0.000130411158209,-0.0001304116631989854
2025-10-31,0.0002582841792181,6.406023605325757e-05,6.406498620270185e-05
2025-11-03,5.274487529245974e-05,0.0002780668872868,0.0002780670234738512
2025-11-04,-0.0005911737959134,-0.001484685307708,-0.0014846892371312688
2025-11-05,-0.0004137474322217,0.0006504112017094,0.0006504110170298676
2025-11-06,-4.942389640708229e-06,-0.0009251634165881,-0.0009251675834821832
2025-11-07,0.0001179823093419,2.8893195715668846e-05,2.88980547824159e-05
2025-11-10,0.0008160093051305,0.001859641179427,0.0018596405515899786
2025-11-11,0.0005476576378544,-4.04754588795758e-06,-4.0473953517600394e-06
2025-11-12,6.048594592781892e-05,0.0004264851826053,0.00042648103166894404
2025-11-13,-0.0013686698575463,-0.0011010169219908,-0.0011010115172395167
2025-11-14,-0.0002305306940928,-0.0004831850451755,-0.0004831850928110201
2025-11-17,-0.0003999857271545,-0.0006913988656995,-0.0006913983274646272
2025-11-18,-0.0002673258495951,-0.0003144505158589,-0.00031444992320701595
2025-11-19,0.0001278529674477,0.0002981579125266,0.00029816197719875775
2025-11-20,-0.0005678712327229,-0.0010108847915665,-0.001010887877261286
2025-11-21,0.0010189478385202,0.0002752528122737,0.00027525245120750314
2025-11-24,0.0010605651871289,0.0015234689174227,0.0015234676883580508
2025-11-25,0.0008443555361461,0.0002261865269351,0.00022619006783172895
2025-11-26,0.0004793469965255,0.0005610047452158,0.0005610003472979102
2025-11-28,6.050251778235804e-05,0.0006554890738467,0.000655488618401814
2025-12-01,-0.0009606793240001,4.29780969936683e-06,4.29799840137655e-06
2025-12-02,0.0002095371151003,0.0001200078456563,0.00012000741213608378
2025-12-03,0.0004611226748963,6.804886746501613e-05,6.804873222160556e-05
2025-12-04,-0.0003733204299687,-1.766221997038641e-05,-1.7665957374855412e-05
2025-12-05,-0.0001740748279254,0.0001070149206157,0.00010702229525455712
2025-12-08,-0.0004374104044282,-0.0001483724839076,-0.00014837614749886997
2025-12-09,-0.0002405746384237,0.0001920856745859,0.00019208937089276116
2025-12-10,0.0007874543675406,0.0002776468564654,0.00027764280535862607
2025-12-11,0.0001392503259823,0.0001786302045799,0.0001786341699152656
2025-12-12,-0.0009389692326402,-0.0005788079098323,-0.0005788103900347303
2025-12-15,2.944895848952672e-05,-0.0001676849090395,-0.0001676845889993591
2025-12-16,-0.0006527545032184,8.08229419417488e-05,8.082280758646376e-05
2025-12-17,-0.0005566376713879,-0.000456579498176,-0.00045657825653075743
2025-12-18,5.560725349143623e-05,0.0004961275811193,0.0004961266105393887
2025-12-19,0.0007811855234364,0.00052432729364,0.0005243226222484492
2025-12-22,0.0004693198270306,0.0008355059229666,0.0008355093692444209
2025-12-23,4.763604113102194e-05,0.0005433596529824,0.0005433593973247746
2025-12-24,0.0005293094618587,-1.0510456513187718e-05,-1.051061971407035e-05
2025-12-26,0.0001192746223337,0.0003273338401464,0.00032733384371828037
2025-12-29,8.727866968681212e-06,-0.0014046188360636,-0.0014046185660289688
2025-12-30,-0.0002013011810214,-6.612910606298723e-05,-6.612898005979063e-05
2025-12-31,-0.0008255559539747,-0.0004695676141701,-0.0004695671684442935
2026-01-02,-1.6099166610249858e-05,5.998545733382911e-05,5.998556179412084e-05
2026-01-05,0.0007470342557515,0.0009780502501413,0.0009780498218144686
2026-01-06,0.0002088433529396,0.0006027081037616,0.0006027076227849995
2026-01-07,8.344623504128533e-05,-0.0002144228518741,-0.000214422904608888
2026-01-08,-0.0004060008324187,-6.342517542510715e-05,-6.34248637307075e-05
2026-01-09,0.0004925846741621,0.0005524638902984,0.0005524633445876981
2026-01-12,-8.541639922626457e-05,0.0005189934019256,0.0005189933564645472
2026-01-13,4.49755985679403e-05,-0.0001010054465871,-0.00010100539622348473
2026-01-14,-1.2421803036221375e-05,-0.0001627189824513,-0.00016271856351607615
2026-01-15,-0.0001160214141742,-1.692428070268782e-05,-1.692442185825799e-05
2026-01-16,-0.0005616237423119,-0.0001629887017762,-0.00016298866897822918
2026-01-20,-0.0017263339849964,0.000144433849179,0.00014443468240052523
2026-01-21,0.0001672659754191,0.0010159442379807,0.0010159436662411823
2026-01-22,0.0003083874371375,0.0008989945000935,0.0008989941934440017
2026-01-23,-0.0002022489514178,0.0005794403550441,0.0005794402218524062
2026-01-26,9.17667425617023e-05,0.0006581248809338,0.0006581246953208484
2026-01-27,0.0003790091216877,0.0012021095256645,0.0012021091578942903
2026-01-28,0.0001054080905577,0.0014521473774389,0.0014521472434092038
2026-01-29,-0.0002519096127483,-0.0001520776656054,-0.00015207742335249523
2026-01-30,-8.634432446659399e-05,-0.0039799203260482,-0.003979919839911435
2026-02-02,0.0005449486966555,-0.0010803783138334,-0.0010803785917537765
2026-02-03,-0.000626821555885,0.0006964022912598,0.0006964027054602982
2026-02-04,-0.0002585017002287,-0.0007510672107931,-0.0007510667323988263
2026-02-05,-0.0015202322564057,-0.0011723403065655,-0.001172339912348525
2026-02-06,0.0011343670401521,0.0015435715343474,0.0015435709554811553
2026-02-09,0.0002573502315861,0.000862433987737,0.0008624337779633172
2026-02-10,0.0002990534003108,-0.0003819070168023,-0.0003819069406847211
2026-02-11,-0.0003861091436361,0.0003270792596323,0.0003270792191836041
2026-02-12,-5.623563933239168e-05,-0.0014992682682162,-0.001499267961486676
2026-02-13,0.0005631005119449,0.0005653186976473,0.0005653186655106646
2026-02-17,7.751976660030423e-05,-0.0006412200524746,-0.0006412200369409302
2026-02-18,1.890628469280152e-05,6.334964328617097e-05,0.0007247117917856405
2026-02-19,-3.0302226973020195e-05,0.0002106770504585,-0.00010755277580378549
2026-02-20,0.0004222702866432,-3.6863810225485055e-06,0.0007315793074447656
2026-02-23,-0.0001155858616054,0.0010037114952633,-6.252714025371049e-06
2026-02-24,0.0004225960103878,0.0001933699327801,0.00023491551127938296
2026-02-25,0.0004151057971214,0.0006141946367255,0.0006141944770133045
2026-02-26,1.0822663671077688e-05,-0.0003933169081466,-0.0003933167751971184
2026-02-27,0.0002342632421025,9.301074583659014e-05,9.301078110711007e-05
2026-03-02,-0.0007656738965613,0.0002948357298442,0.00029483571532792387
2026-03-03,-0.0006994267400801,-0.0003749789015285,-0.0012842007016164072
2026-03-04,0.0001640682773077,-0.000537618682364,0.0008203889843103615
2026-03-05,-0.0007600749264444,-8.313572248496744e-05,-0.0003515303508202245
2026-03-06,-0.0008983632432087,0.0009564205262284,-0.00038378051271703817
2026-03-09,0.0009597387786919,-0.0006323514860072,0.0005574940897157332
2026-03-10,-0.0005227621956136,0.0001934217678842,0.00019479993045256382
2026-03-11,-0.0006813779079157,-5.336959639458047e-05,-6.436946145053422e-05
2026-03-12,-0.001314380727026,0.0003751039817973,-0.0010576890860423522
2026-03-13,-0.0004688139281158,2.2745313764026628e-05,-0.00047204879691292007
2026-03-16,0.0011921450039565,-0.000483667055273,0.00045276798874448296
2026-03-17,0.0003836713912861,-0.0002464324457973,-0.00028803474217111797
2026-03-18,-0.0013975715900055,3.704034745418132e-05,3.7040427803950696e-05
2026-03-19,-0.0001530363645062,-0.0005757611168326,-0.0005757610986165884
2026-03-20,-0.0020069231857367,0.0002445266066898,0.0002445267132203218
2026-03-23,0.0010143013267017,-0.0008652595052099,-0.0008652595713759426
2026-03-24,0.0001295607641794,0.0002664863090781,0.00029004312273037336
2026-03-25,-0.0003962260321237,-0.0007664315022749,0.00021429140150108962
2026-03-26,9.418602229435994e-05,0.0016147318051425,0.0003894051152007242
2026-03-27,-0.0009521389582656,0.0002483054547264,0.0013921437447945474
2026-03-30,-0.0011282698577718,0.0003256151516327,0.00031618163386872456
2026-03-31,0.0012557235820334,-0.0007345120806712,-0.0007184964579869524
2026-04-01,0.0004974639220788,-0.0002027837769053,-0.00020278377690533645
2026-04-02,-0.0002500080052096,-0.000352478383031,-0.00035247838303100365
2026-04-06,0.0005777911666075,-0.0003009432900024,-0.000300943290002491
2026-04-07,-0.0003048390316514,0.0001463142083317,0.00014631420833179478
2026-04-08,0.0008973210484616,-0.00096710886579,-0.0009671088657900918
2026-04-09,0.0003071603922791,-0.0001198889209143,-0.00011988892091439814
2026-04-10,0.0001835244025133,-7.984519648739603e-05,-7.984519648739605e-05
2026-04-13,0.0001707839511132,-0.0004349082269003,-0.0004349082269003823
2026-04-14,0.0008107484723152,0.0009389215152054,0.0009389215152054519
2026-04-15,6.089570654928321e-05,0.0003132896287658,0.0003132896287658253
2026-04-16,-0.0001208246374214,0.0001508000948319,0.00015080009483190552
2026-04-17,0.0012167107617227,0.0006573078684158,0.0006573078684158947
2026-04-20,-0.0002059637814478,-0.0002447899846628,-0.0002447899846628706
2026-04-21,-0.0008458981838126,0.0003090144003039,-0.0005849370086037748
2026-04-22,0.0005795758056701,0.0003587562718424,0.0007842820078697915
2026-04-23,-0.000370496738018,-3.667987194918448e-05,-0.00034814622601787284
2026-04-24,0.0005946573222623,0.0005710423406009,0.0007357524827099302
2026-04-27,-0.0002163829599099,0.0001425797840969,-0.00010656175480552131
2026-04-28,-0.0003302485608138,-3.0434130915194044e-05,-0.000639041548390019
2026-04-29,-0.0005950466674601,0.0003779488537647,2.8258380888576944e-05
2026-04-30,0.0006681211540069,6.437670977496357e-05,0.0005552939380975413
2026-05-01,0.0002148545136903,0.000337490094545,0.0003003430025583949
2026-05-04,-0.000619002086786,0.0002655245364941,-0.0003906954530809852
2026-05-05,4.456298727009437e-05,0.0002657151008911,0.0006301056477810899
2026-05-06,-5.412220955451847e-06,7.838427150044227e-05,0.001366239072207467
2026-05-07,0.0002446518890464,-7.69369591419468e-05,-6.018681535938934e-06
2026-05-08,3.58313625004994e-05,0.0007122653856015,0.0009177813224061445
2026-05-11,0.0005199785248736,5.7647371676170085e-05,0.00014376409184303996
2026-05-12,0.0003540851537918,-0.0002085522503029,-0.0003841653352775237
2026-05-13,0.0002556021712122,0.0004929283571721,0.0002438390495672248
2026-05-14,0.000440548444714,0.0004174713713688,7.83214934876261e-05
2026-05-15,0.0004496616903898,-1.0980207784352829e-05,-0.0010414548699149428
2026-05-18,2.159764901501424e-05,-0.0002106709350131,-8.943576817598979e-05
2026-05-19,0.0001670059902064,0.0001758712225733,-0.0005967121339698148
2026-05-20,-0.000362808381022,0.0002284366158109,0.0008972687059203926
2026-05-21,1.1131669656741624e-05,8.771124790284269e-05,4.1889602864421434e-05
2026-05-22,7.266264119492573e-05,0.0003214131333915,-3.3209679392296e-05
2026-05-26,-0.0002201758254161,0.0005931927203181,0.0006134825652769683
2026-05-27,-5.999734288717312e-05,0.0002777728341886,-0.0003567141653914935
2026-05-28,-2.477062890018933e-05,3.979653792156383e-05,0.0005392935868992351
2026-05-29,-2.4196002666552184e-05,-0.0001246786453539,0.00037772461954650553
2026-06-01,0.0003276493902111,0.0005409373355979,-0.00012880264031140364
2026-06-02,-2.851448804224156e-05,0.0001183550781699,0.00020217514249557612
2026-06-03,-1.7338995102355974e-05,0.0001559300707772,-0.00033887176932309116
2026-06-04,2.0758079902232868e-05,-0.0003775451168541,3.8911938104445125e-05
2026-06-05,-0.0005526000387286,-0.0007672349682286,-0.0025930037193836845
2026-06-08,0.000233448845355,0.0004816448485318,0.0006115098873359421
2026-06-09,-0.0004715247172433,3.703444352028093e-05,-0.0007654750073807831
2026-06-10,-0.000593009086001,0.000389363320142,-0.0016470919962686056
2026-06-11,-7.883922315263974e-05,0.0002934549136088,0.0018330842071633512
2026-06-12,0.0004497962307128,0.0001712635351724,0.0001992385136225106
2026-06-15,0.0006647016438268,0.0003528476936587,0.0016249750616126144
2026-06-16,-0.0005656285286507,-0.0006154120215689,-0.00048564367512783055
2026-06-17,9.490671055330106e-05,0.0002501980646234,-0.0008318452023416724
2026-06-18,1.5660670299178544e-05,0.0008145990684667,0.0006331318342747798
2026-06-22,0.0003221688971502,8.320775455666234e-05,-0.00022818664098581639
2026-06-23,-0.0005911853667672,-0.0004583526700986,-0.0004821761987636471
2026-06-24,0.0007979588155368,0.0006375309609384,0.0006375309609384265
2026-06-25,0.0001425769610279,-1.3311876695148994e-05,-1.331187669514894e-05
2026-06-26,6.2826957527925965e-06,-0.0006723571673394,-0.000672357167339407
2026-06-29,0.0007535864817517,0.001041975609798,0.0010419756097980527
2026-06-30,-0.0003214739014538,0.000499252454831,0.0004992524548310684
2026-07-01,-0.00038847013047,-0.0006028222497144,-0.0006028222497144543
2026-07-02,6.49245890930339e-05,-0.0010596296282276,-0.0010596296282276527
2026-07-06,0.0005014413691975,0.0001152845160449,0.00011528451604498263
2026-07-07,0.0003008828347575,-0.0001871927130955,-0.00018719271309557443
2026-07-08,0.0001127246818898,0.0003015690828225,0.0003015690828225575
2026-07-09,0.0001431292431591,0.0001939757251869,0.00019397572518693338
2026-07-10,0.0003298296983971,0.0001719891908262,0.00017198919082621567
2026-07-13,9.499619041804447e-05,0.0001877262275103,0.00018772622751030425
2026-07-14,-0.0001835800900477,-6.937548826042866e-05,-6.937548826042861e-05
2026-07-15,-0.0001186881588837,-8.921381071054046e-05,-8.921381071054046e-05
2026-07-16,-0.0001910982708587,9.391460245302504e-05,9.391460245302498e-05
2026-07-17,-0.0006670268262995,-0.0006727770075438,-0.0006727770075438278
2026-07-20,0.0003334233385673,8.928231864374442e-05,8.928231864374444e-05
2026-07-21,0.0007515906913003,-4.488329482550446e-05,-4.488329482550435e-05
2026-07-22,0.0002392351542171,-0.0004606335338139,-0.000460633533813979
2026-07-23,-0.0002756138279082,4.474452927982992e-05,4.474452927982981e-05
2026-07-24,-0.0002053324449893,-0.0003324049630376,-0.00033240496303765365
2026-07-27,-0.0003456375327874,-0.0002892746729756,-0.00028927467297567644
2026-07-28,-0.0002799567616504,0.000123006180333,0.00012300618033308342
2026-07-29,-0.0002196752006635,-0.0006732775857981,-0.000673277585798155
2026-07-30,0.0007872645574127,0.0004363013414083,0.000436301341408399
2026-07-31,0.0007342866780491,0.0005821182944786,0.0005821182944786598
2026-08-03,0.0004469929651608,0.0004585971535904,0.0004585971535904806
2026-08-04,0.0002471075999338,0.0006872881525287,0.0006872881525287319
2026-08-05,-0.0001816926155614,-0.001412235190579,-0.0014122351905790957
2026-08-06,0.0004376654989684,-9.748605325964234e-05,-9.748605325964235e-05
2026-08-07,-2.183761701863169e-05,-0.000340999735919,-0.0003409997359190702
