Datetime,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,SLV,DBC,USO,VNQ,UUP
2025-04-01 11:30:00-04:00,560.75,471.5320129394531,200.10000610351562,81.87000274658203,43.834999084472656,91.4800033569336,95.43499755859375,108.65499877929688,78.63999938964844,286.57000732421875,30.520099639892578,22.5049991607666,77.19499969482422,90.45999908447266,28.545000076293945
2025-04-01 12:30:00-04:00,559.4199829101562,470.739990234375,199.13999938964844,81.71499633789062,43.790000915527344,91.56009674072266,95.4800033569336,108.76000213623047,78.625,287.1199951171875,30.59000015258789,22.4950008392334,77.11499786376953,90.19999694824219,28.54360008239746
2025-04-01 13:30:00-04:00,556.6895141601562,467.8599853515625,197.98500061035156,81.51499938964844,43.66999816894531,91.72000122070312,95.55000305175781,108.7699966430664,78.53990173339844,287.3800048828125,30.55500030517578,22.5,77.06999969482422,89.91000366210938,28.56999969482422
2025-04-01 14:30:00-04:00,558.4293212890625,469.55999755859375,198.94000244140625,81.62999725341797,43.7599983215332,91.55000305175781,95.44499969482422,108.58000183105469,78.57499694824219,287.4100036621094,30.604999542236328,22.5049991607666,77.09500122070312,90.12999725341797,28.57859992980957
2025-04-01 15:30:00-04:00,561.0499877929688,472.6300048828125,199.52000427246094,81.83999633789062,43.875,91.46499633789062,95.4000015258789,108.63999938964844,78.68499755859375,287.5799865722656,30.6299991607666,22.510000228881836,77.05000305175781,90.62000274658203,28.56999969482422
2025-04-02 09:30:00-04:00,560.8599853515625,472.5158996582031,200.07000732421875,81.51499938964844,43.76499938964844,91.87120056152344,95.54000091552734,108.83000183105469,78.66500091552734,288.29998779296875,30.809999465942383,22.520000457763672,77.08000183105469,90.65609741210938,28.510000228881836
2025-04-02 10:30:00-04:00,563.3099975585938,474.875,201.25999450683594,81.83499908447266,43.87009811401367,91.33719635009766,95.29000091552734,108.62000274658203,78.76000213623047,288.114990234375,30.889999389648438,22.549999237060547,77.29000091552734,90.9000015258789,28.454999923706055
2025-04-02 11:30:00-04:00,564.280029296875,476.5799865722656,202.1300048828125,81.88999938964844,43.94499969482422,90.90989685058594,95.12000274658203,108.44499969482422,78.75990295410156,288.8200988769531,30.929899215698242,22.639999389648438,77.72750091552734,90.66000366210938,28.459999084472656
2025-04-02 12:30:00-04:00,566.076904296875,478.17999267578125,202.8300018310547,82.0,43.95500183105469,90.82499694824219,95.05000305175781,108.4800033569336,78.76000213623047,288.0950012207031,30.7549991607666,22.639999389648438,77.72000122070312,90.97000122070312,28.454999923706055
2025-04-02 13:30:00-04:00,561.0999755859375,472.8659973144531,200.77000427246094,81.66999816894531,43.744998931884766,91.06999969482422,95.18000030517578,108.5250015258789,78.66000366210938,287.6000061035156,30.674999237060547,22.625,77.61000061035156,90.44000244140625,28.454999923706055
2025-04-02 14:30:00-04:00,563.2000122070312,474.79998779296875,201.9499969482422,81.86000061035156,43.849998474121094,91.21119689941406,95.22000122070312,108.72000122070312,78.73500061035156,288.2164001464844,30.795000076293945,22.625,77.67500305175781,90.76000213623047,28.454999923706055
2025-04-02 15:30:00-04:00,564.6599731445312,476.17999267578125,202.69000244140625,82.05000305175781,43.900001525878906,91.41999816894531,95.30500030517578,108.9000015258789,78.83499908447266,288.1099853515625,30.7549991607666,22.645000457763672,77.76000213623047,91.0999984741211,28.469999313354492
2025-04-03 09:30:00-04:00,543.0700073242188,456.3699951171875,190.97999572753906,81.13999938964844,43.2599983215332,92.4000015258789,96.44499969482422,109.01000213623047,77.93499755859375,288.1449890136719,29.389999389648438,21.799999237060547,72.00499725341797,88.84290313720703,27.850000381469727
2025-04-03 10:30:00-04:00,541.72998046875,453.9800109863281,190.4499969482422,80.69000244140625,43.099998474121094,92.25,96.42990112304688,109.0999984741211,77.91000366210938,286.3999938964844,29.075000762939453,21.770000457763672,71.9000015258789,89.22000122070312,27.920000076293945
2025-04-03 11:30:00-04:00,545.9199829101562,457.57000732421875,192.41000366210938,81.06500244140625,43.244998931884766,91.9800033569336,96.2249984741211,109.13500213623047,78.18499755859375,286.5799865722656,29.084999084472656,21.780000686645508,72.1500015258789,89.4800033569336,27.969999313354492
2025-04-03 12:30:00-04:00,542.260009765625,454.489990234375,191.1300048828125,80.62000274658203,43.10499954223633,92.26000213623047,96.37000274658203,109.09510040283203,78.01000213623047,285.8800048828125,29.040000915527344,21.774999618530273,72.27999877929688,88.58999633789062,28.0
2025-04-03 13:30:00-04:00,540.7899780273438,452.9700012207031,190.36000061035156,80.61000061035156,43.065101623535156,92.15339660644531,96.375,109.19000244140625,77.93499755859375,286.260009765625,29.014999389648438,21.786300659179688,72.52999877929688,88.19999694824219,27.9950008392334
2025-04-03 14:30:00-04:00,539.030029296875,451.69000244140625,190.1999969482422,80.3949966430664,43.01499938964844,92.02999877929688,96.31500244140625,108.9000015258789,77.9800033569336,286.4599914550781,28.905000686645508,21.7450008392334,72.27999877929688,88.26000213623047,28.014999389648438
2025-04-03 15:30:00-04:00,537.6400146484375,451.04998779296875,189.5800018310547,80.31999969482422,42.974998474121094,91.9552993774414,96.30500030517578,108.87999725341797,77.87000274658203,286.489990234375,28.889999389648438,21.735000610351562,72.25,88.05000305175781,27.9950008392334
2025-04-04 09:30:00-04:00,516.2899780273438,432.3900146484375,178.86000061035156,76.05000305175781,40.71500015258789,93.83999633789062,97.38500213623047,109.41500091552734,76.83999633789062,281.0,27.367300033569336,20.719999313354492,66.02999877929688,85.66000366210938,28.100000381469727
2025-04-04 10:30:00-04:00,516.3499755859375,432.9703063964844,181.47999572753906,76.13999938964844,40.79999923706055,93.6050033569336,97.08000183105469,109.08000183105469,76.7699966430664,279.0299987792969,27.170000076293945,20.860000610351562,67.1500015258789,85.73999786376953,28.155500411987305
2025-04-04 11:30:00-04:00,512.3900146484375,428.739990234375,179.5399932861328,75.56999969482422,40.60499954223633,93.94000244140625,97.20999908447266,109.22000122070312,76.93499755859375,279.41009521484375,27.145000457763672,20.81999969482422,66.87999725341797,85.4104995727539,28.155000686645508
2025-04-04 12:30:00-04:00,511.1600036621094,427.6050109863281,179.75999450683594,75.25,40.525001525878906,93.60009765625,97.00499725341797,108.88999938964844,76.80000305175781,278.2799987792969,26.725000381469727,20.809999465942383,66.8949966430664,85.37999725341797,28.28969955444336
2025-04-04 13:30:00-04:00,508.79998779296875,426.25,180.50999450683594,75.32499694824219,40.52989959716797,93.55999755859375,96.87000274658203,108.8499984741211,76.7750015258789,278.875,26.760099411010742,20.829999923706055,67.17500305175781,84.86000061035156,28.225000381469727
2025-04-04 14:30:00-04:00,510.5199890136719,428.2799987792969,181.25999450683594,75.5,40.60499954223633,93.26499938964844,96.68000030517578,108.75,76.83000183105469,279.2699890136719,26.985000610351562,20.945100784301758,67.95500183105469,85.05999755859375,28.267799377441406
2025-04-04 15:30:00-04:00,505.510009765625,423.2012023925781,181.1199951171875,75.04000091552734,40.599998474121094,92.86000061035156,96.56999969482422,108.7699966430664,76.79000091552734,279.9100036621094,27.059999465942383,20.954999923706055,67.93000030517578,84.19999694824219,28.260000228881836
2025-04-07 09:30:00-04:00,498.17999267578125,419.44000244140625,178.17999267578125,73.7699966430664,39.36000061035156,90.98999786376953,96.0,107.20999908447266,76.15499877929688,277.3999938964844,27.334999084472656,20.899999618530273,66.58000183105469,82.27999877929688,28.299999237060547
2025-04-07 10:30:00-04:00,493.7900085449219,415.1112060546875,176.27000427246094,72.5999984741211,38.88999938964844,91.11650085449219,96.0999984741211,107.33999633789062,75.91999816894531,275.3999938964844,27.15999984741211,20.645000457763672,65.54000091552734,80.9000015258789,28.3799991607666
2025-04-07 11:30:00-04:00,499.55999755859375,420.1000061035156,178.74000549316406,72.9000015258789,38.880001068115234,90.58499908447266,95.79000091552734,107.02999877929688,75.98500061035156,274.5899963378906,27.12849998474121,20.690000534057617,65.98999786376953,82.14289855957031,28.3799991607666
2025-04-07 12:30:00-04:00,505.6199951171875,425.739990234375,180.8300018310547,73.56999969482422,39.11000061035156,90.1050033569336,95.53500366210938,106.83000183105469,76.14009857177734,272.8399963378906,26.979999542236328,20.725000381469727,66.58000183105469,82.68000030517578,28.34000015258789
2025-04-07 13:30:00-04:00,505.19000244140625,424.82000732421875,179.1999969482422,73.62000274658203,39.04999923706055,90.42500305175781,95.70999908447266,106.90959930419922,76.04000091552734,273.8399963378906,27.079999923706055,20.579999923706055,65.70999908447266,82.69000244140625,28.3700008392334
2025-04-07 14:30:00-04:00,500.6050109863281,420.760009765625,178.63099670410156,73.27999877929688,38.977901458740234,90.62999725341797,95.82009887695312,107.05000305175781,76.00499725341797,274.20001220703125,27.190000534057617,20.6299991607666,65.9800033569336,81.66000366210938,28.338300704956055
2025-04-07 15:30:00-04:00,504.5400085449219,423.9599914550781,179.5800018310547,73.20999908447266,39.11000061035156,90.04000091552734,95.44000244140625,106.61499786376953,76.13999938964844,273.8900146484375,27.139999389648438,20.6299991607666,65.9800033569336,81.97000122070312,28.399999618530273
2025-04-08 09:30:00-04:00,523.3699951171875,441.385009765625,185.07000732421875,75.70999908447266,39.974998474121094,89.57499694824219,95.05999755859375,106.63500213623047,76.91000366210938,277.7749938964844,27.68000030517578,20.75,66.73999786376953,83.52999877929688,28.360000610351562
2025-04-08 10:30:00-04:00,514.1599731445312,434.0899963378906,181.3699951171875,74.87999725341797,39.66999816894531,89.96990203857422,95.37999725341797,106.6947021484375,76.70500183105469,277.3500061035156,27.424999237060547,20.56599998474121,65.5199966430664,82.26000213623047,28.350000381469727
2025-04-08 11:30:00-04:00,513.9600219726562,432.5799865722656,180.27999877929688,74.92500305175781,39.505001068115234,89.82499694824219,95.37000274658203,106.47000122070312,76.55999755859375,276.07000732421875,27.2549991607666,20.565000534057617,65.83000183105469,82.58000183105469,28.33009910583496
2025-04-08 12:30:00-04:00,502.45001220703125,422.69000244140625,176.02000427246094,73.52999877929688,38.809898376464844,89.55000305175781,95.45999908447266,106.20500183105469,76.05999755859375,274.42999267578125,27.014999389648438,20.3700008392334,64.63500213623047,80.8499984741211,28.270999908447266
2025-04-08 13:30:00-04:00,502.4100036621094,422.68499755859375,176.4600067138672,73.52999877929688,38.779998779296875,88.48500061035156,95.02999877929688,105.6500015258789,76.125,275.2900085449219,27.165000915527344,20.309999465942383,64.48999786376953,80.69999694824219,28.239999771118164
2025-04-08 14:30:00-04:00,497.510009765625,416.94171142578125,174.80999755859375,73.16500091552734,38.525001525878906,88.70500183105469,95.09500122070312,105.44499969482422,75.80999755859375,274.90301513671875,27.09000015258789,20.204999923706055,63.560001373291016,80.37000274658203,28.217500686645508
2025-04-08 15:30:00-04:00,496.739990234375,416.239990234375,174.8300018310547,72.95999908447266,38.56999969482422,88.37000274658203,94.94000244140625,105.26000213623047,75.80000305175781,275.2300109863281,27.170000076293945,20.174999237060547,63.36000061035156,79.80000305175781,28.25
2025-04-09 09:30:00-04:00,498.9700012207031,421.2799987792969,174.13499450683594,73.3550033569336,38.81999969482422,86.91899871826172,94.17030334472656,104.38500213623047,75.4800033569336,284.3389892578125,27.760000228881836,19.93000030517578,61.119998931884766,78.68000030517578,28.06999969482422
2025-04-09 10:30:00-04:00,498.2799987792969,420.04998779296875,173.34500122070312,73.22000122070312,38.66999816894531,86.53990173339844,94.03500366210938,104.04499816894531,75.44000244140625,284.42999267578125,27.63990020751953,20.010000228881836,61.75,78.83499908447266,28.040000915527344
2025-04-09 11:30:00-04:00,499.260009765625,421.5,173.08999633789062,73.16999816894531,38.779998779296875,86.24500274658203,93.82499694824219,104.11000061035156,75.41000366210938,284.57000732421875,27.649999618530273,20.059999465942383,62.099998474121094,78.83999633789062,28.104999542236328
2025-04-09 12:30:00-04:00,523.9600219726562,444.2099914550781,184.26019287109375,75.68000030517578,39.970001220703125,87.73999786376953,94.18000030517578,105.81500244140625,76.86000061035156,282.1300048828125,27.68000030517578,20.549999237060547,65.25,82.33999633789062,28.209999084472656
2025-04-09 13:30:00-04:00,538.1500244140625,459.5299987792969,191.25,78.22000122070312,41.084999084472656,87.28040313720703,93.875,105.66999816894531,77.29499816894531,282.5299987792969,28.0049991607666,20.850000381469727,67.30000305175781,84.04000091552734,28.295000076293945
2025-04-09 14:30:00-04:00,540.489990234375,462.2300109863281,190.4600067138672,78.31500244140625,41.150001525878906,88.58999633789062,94.36000061035156,106.38500213623047,77.55999755859375,285.05999755859375,28.15999984741211,20.90530014038086,67.62999725341797,84.44000244140625,28.2450008392334
2025-04-09 15:30:00-04:00,542.8400268554688,465.1600036621094,189.69000244140625,78.58999633789062,41.25,88.86000061035156,94.6500015258789,107.05000305175781,77.7300033569336,285.260009765625,28.059999465942383,20.8799991607666,67.52999877929688,84.55999755859375,28.295000076293945
2025-04-10 09:30:00-04:00,528.1099853515625,450.1485900878906,182.80999755859375,76.88999938964844,40.630001068115234,87.83999633789062,94.69000244140625,106.16999816894531,76.65499877929688,289.90509033203125,28.209999084472656,20.609899520874023,64.6500015258789,83.01000213623047,27.850000381469727
2025-04-10 10:30:00-04:00,523.710205078125,445.8900146484375,180.49000549316406,76.80500030517578,40.48500061035156,87.32659912109375,94.5083999633789,105.69190216064453,76.37999725341797,292.29998779296875,28.315000534057617,20.600000381469727,64.7699966430664,82.03500366210938,27.729999542236328
2025-04-10 11:30:00-04:00,511.8599853515625,434.75,177.52000427246094,75.4800033569336,39.93000030517578,87.0199966430664,94.31999969482422,105.29000091552734,76.25,291.5299987792969,27.94499969482422,20.46500015258789,64.01000213623047,80.87000274658203,27.719999313354492
2025-04-10 12:30:00-04:00,519.3200073242188,441.4649963378906,179.7899932861328,76.16000366210938,40.29999923706055,87.22000122070312,94.29000091552734,105.55999755859375,76.50499725341797,291.30999755859375,28.03499984741211,20.5,64.25,81.69999694824219,27.760000228881836
2025-04-10 13:30:00-04:00,528.3900146484375,449.44000244140625,183.32000732421875,77.31999969482422,40.7400016784668,86.84500122070312,94.08499908447266,105.42500305175781,76.76499938964844,291.7900085449219,28.239999771118164,20.600000381469727,65.0999984741211,83.04000091552734,27.649999618530273
