Date,piggyback_2a,piggyback_2b,piggyback_3,piggyback_4
2023-05-19,-0.0014597299279541895,-0.001741149176020618,-0.0013762477574968787,-0.0013421573325553974
2023-05-22,-0.000509073417390926,-0.0001532863149395574,-0.0004730849848130816,-0.0004829459746520377
2023-05-23,-0.004283717651518358,-0.004772819299940802,-0.004565150256423378,-0.004582156714448155
2023-05-24,-0.0035323914859168373,-0.004342629027991193,-0.003862423417785503,-0.003909144072990244
2023-05-25,0.002179688140952331,0.0018727447131031028,0.002155406141929076,0.002273243094349647
2023-05-26,0.005243862610815607,0.006743763754924468,0.005725143710564317,0.005828100584877909
2023-05-30,0.002565714019065621,0.00243835557306739,0.0027140653969576233,0.0027791179066433535
2023-05-31,-0.001045059401964776,-0.0014906119519764362,-0.0011141910805279147,-0.001099052007598553
2023-06-01,0.003994887864758429,0.005265313704795137,0.004555280655437253,0.00453860753681873
2023-06-02,0.003757846374953628,0.004684377230717959,0.003466579260447285,0.0034917418799103486
2023-06-05,-0.000789988986806279,-0.0011271235090714012,-0.0007759679076064235,-0.0007788030897735379
2023-06-06,0.0009175473058709373,0.0015406813479835776,0.000980183051660139,0.000957929678233764
2023-06-07,-0.00396787788655866,-0.004200330049166606,-0.004397267609371096,-0.004428306304609453
2023-06-08,0.0044748962285720405,0.0049706624231916005,0.005092298651766084,0.0051123300549981415
2023-06-09,0.00010505858643798709,-0.00021973122128413926,1.5327916667379953e-05,2.5399035722144432e-05
2023-06-12,0.004792489725679256,0.004570075842969493,0.004878693500629794,0.0048816739979235186
2023-06-13,0.0005178689643989847,0.0008464027468943339,0.0004398662650469953,0.00040893207786143386
2023-06-14,0.0007844478901698074,0.0010131292929180704,0.0010631709375141399,0.001025537451636046
2023-06-15,0.006910186771608915,0.008139797869715512,0.007358475725196529,0.007314574508991742
2023-06-16,-0.002771520304924868,-0.002900710549847454,-0.002913444057416348,-0.002874957652499374
2023-06-20,-0.0012937729804640653,-0.0017124642017193842,-0.0015184698373415218,-0.001524748459868225
2023-06-21,-0.002292930109697006,-0.002215204907401059,-0.0023434897099745946,-0.002424026490173589
2023-06-22,0.0007767895695168073,-0.0003521452428695727,0.0004668142017503971,0.000505121541334529
2023-06-23,-0.0018836907381733865,-0.002289599321865538,-0.001963677437925706,-0.0019235884816164663
2023-06-26,-0.0013776117200341924,-0.0009631491545477515,-0.0013084096923647438,-0.0013397601167221948
2023-06-27,0.003922662887277877,0.003968604880982412,0.004051206209222449,0.004058454967989565
2023-06-28,0.001304449012993971,0.0017339888115284036,0.00131274631606628,0.0013621390017360395
2023-06-29,-0.0011223947502926588,-0.0015710620632586416,-0.0015325970955417413,-0.0014470419467433816
2023-06-30,0.005397784637489514,0.006227308673424086,0.005820576895682467,0.005833265745966852
2023-07-03,-0.0007359406422069298,-0.0007369301270083226,-0.0007818957963704088,-0.0007934669076834345
2023-07-05,-0.0025392491365286885,-0.00252149683705212,-0.0026061891988338,-0.00245309720255463
2023-07-06,-0.006300720389409669,-0.006805546443853904,-0.006651554856416881,-0.006426838901504584
2023-07-07,-0.001580439162467377,-0.0014846470430048585,-0.0015136906321900421,-0.001493748653701511
2023-07-10,0.002780728592129227,0.0029654764857833214,0.0028590448283096143,0.0027949254158128383
2023-07-11,0.0033041226906208353,0.0038575496843181126,0.003538396473880834,0.0034124362961848445
2023-07-12,0.0065519608649149625,0.007146241013805225,0.0069372966781831875,0.006765127214192526
2023-07-13,0.005763509482746179,0.0064396534601452666,0.006078731536169357,0.005955017833189685
2023-07-14,-0.0018747355662741623,-0.0023083855782154673,-0.0019525140025156958,-0.0018075664404948943
2023-07-17,0.0022888615949033216,0.0020858132523971073,0.0023022835399604804,0.0023140863970869813
2023-07-18,0.0037652012739332647,0.004066179718099259,0.0038229084774741772,0.003872740714011881
2023-07-19,0.0018919765840597904,0.0022872100458368066,0.002068500383699531,0.00196209007129816
2023-07-20,-0.0053034302329903775,-0.005616317197831188,-0.005581806889764263,-0.005490093847535559
2023-07-21,0.00022824606897314586,0.0004516113392293575,0.00021555969715193765,0.0001686467833505588
2023-07-24,0.0007859428345724328,0.00113514288155187,0.0008820996975328526,0.0008281666009099235
2023-07-25,0.0007071704474347539,0.0006400119508590068,0.0007540652620738484,0.0007935962499197605
2023-07-26,0.001356839219406233,0.001402713228190643,0.0014528782334021276,0.001370984293354594
2023-07-27,-0.006081516553241156,-0.006799789095546602,-0.006545754415907156,-0.006291960640209532
2023-07-28,0.005571129335300942,0.0058311349536660645,0.005840748868411278,0.005700869913454829
2023-07-31,0.0011940884754646833,0.0014667267105097845,0.0013499474462618157,0.0013370324683494902
2023-08-01,-0.003232337665681757,-0.003677695276819176,-0.003475576869079542,-0.0032720992325861744
2023-08-02,-0.006434198821371274,-0.007171628155290757,-0.007067796729134948,-0.007165345210168931
2023-08-03,-0.0035892268794013617,-0.004195912710435962,-0.0034197447711968297,-0.003287599965260908
2023-08-04,0.0011188764953865738,0.001880328517598475,0.0009958503522527584,0.0008873708361618951
2023-08-07,0.003029987391662134,0.0029265553709421255,0.003208737437683988,0.003236176469841826
2023-08-08,-0.00034335543112625427,-1.952606168615582e-05,-0.0006348856711122217,-0.0008545436736971863
2023-08-09,-0.003001331488715871,-0.002706824073435617,-0.00298340799636633,-0.0030847618879424636
2023-08-10,-0.0017711555732626296,-0.0025728312810118126,-0.0017879233304223066,-0.0016390478938980086
2023-08-11,-0.0017265129860616953,-0.0019720253478341327,-0.0018125996546444294,-0.0018455842784684756
2023-08-14,0.002198955540480585,0.0019345895491808007,0.002088052745723611,0.002080467530306427
2023-08-15,-0.005394420202983367,-0.006053528615926862,-0.00585874396862374,-0.005835795554563501
2023-08-16,-0.004097079953027447,-0.004739680482597815,-0.004454925038040809,-0.00445750162990963
2023-08-17,-0.003859179155019734,-0.004030650470800732,-0.003940335589759571,-0.003938472265663023
2023-08-18,0.0008923460475197961,0.0013124951556319864,0.0010100594667406735,0.0009136489665160007
2023-08-21,0.0012998718616520544,0.0006377809511585902,0.0014107495577242006,0.0016336489755141078
2023-08-22,-0.0009420678551758011,-0.000730102605938468,-0.0009732333219856329,-0.001079581058293013
2023-08-23,0.008128247317274212,0.009242813730108424,0.008436124879723342,0.00840216593032705
2023-08-24,-0.007049981395017706,-0.007356778259015513,-0.007277944842104396,-0.007443922259335352
2023-08-25,0.002919320463970706,0.00320292722922013,0.003161004746395357,0.003141527939835662
2023-08-28,0.0035875547898827262,0.0038414612983759607,0.0038012735711567213,0.003847620588788798
2023-08-29,0.008278661083814164,0.009085771387697427,0.008728563705799448,0.008792979039756234
2023-08-30,0.0016734914117136177,0.0017131325756697755,0.0017346593366792285,0.0017600217311488644
2023-08-31,-8.539439844510852e-05,0.00016067777747201298,-0.0001358934370676645,-0.00029185715735681526
2023-09-01,-0.0009898147551541106,-0.0012134527098473236,-0.0006361306874708484,-0.0006259550901964821
2023-09-05,-0.003885904549421991,-0.004296322305517704,-0.00385099100850234,-0.0038928002986195385
2023-09-06,-0.003929811971496641,-0.003955526471048355,-0.003963532883508137,-0.00396872302649402
2023-09-07,-0.0002321251386693866,-5.1375376940156594e-05,-0.0005099289646336414,-0.0005968194148198107
2023-09-08,0.0007198628665184073,0.0007469637139580602,0.0007376843305311431,0.0007035178656574216
2023-09-11,0.0024803230710433266,0.002437521767117016,0.0027130227266714438,0.0027792565197685974
2023-09-12,-0.00232183685713543,-0.0021680068756972297,-0.0023141883551273663,-0.002343648877231738
2023-09-13,0.0010132630178048675,0.0009273258250290116,0.0009571763898444906,0.0009032384241687497
2023-09-14,0.003257961493628042,0.0034982242940007693,0.0035345343884442258,0.003477721293754806
2023-09-15,-0.00605539851471066,-0.0062990787734751,-0.006111512944995823,-0.006088235225758663
2023-09-18,0.0006809728875130261,0.0006415827128135299,0.0006378784851472352,0.0006526060940263348
2023-09-19,-0.00194417622499202,-0.0021823655123578206,-0.001910664652660636,-0.0018734577497055962
2023-09-20,-0.004165165467196531,-0.0042536158183620575,-0.004404342861201534,-0.004462500121545552
2023-09-21,-0.009314019672614443,-0.010367165554487866,-0.009333925572068712,-0.009223114117413504
2023-09-22,0.0004489906806372585,0.000548873551850472,0.00039875550595076326,0.00025878945410211934
2023-09-25,-0.0001419296727271282,-0.0007201512040356855,-1.859035167977777e-05,5.017288008393484e-05
2023-09-26,-0.006699921698127735,-0.0070358087654939,-0.006859951849882659,-0.006889088518193648
2023-09-27,-0.001303740434702201,-0.0014936083414678117,-0.001049633020381775,-0.001044478797963936
2023-09-28,0.003197821879536936,0.0034257751079246816,0.003187057658187919,0.003254296790293555
2023-09-29,-0.0012354759061978437,-0.0013459038574149271,-0.0014012830896459004,-0.001419316070932198
2023-10-02,-0.002471834685960022,-0.003265125453845062,-0.00257030725455066,-0.002647464517439214
2023-10-03,-0.008390904995572664,-0.00912657000013306,-0.007970732467604314,-0.007937745496339205
2023-10-04,0.004347881776509823,0.004851425156941557,0.004055614961921693,0.004196918322106578
2023-10-05,8.930068135039543e-05,0.00015098266445582153,-2.4307941981950554e-05,9.33524923613167e-05
2023-10-06,0.0037756733700470032,0.003508559538449499,0.0036404185460583985,0.0039093955065434335
2023-10-09,0.007258097582957655,0.008028048978381464,0.006806786815712675,0.006608570363208058
2023-10-10,0.0015200947198677748,0.0015151940669354883,0.0013832810302734882,0.0015477651655026717
2023-10-11,0.003024606365097348,0.0036581525235735357,0.0026934509315571804,0.002778130785050642
2023-10-12,-0.005034847148822234,-0.0058165888542963395,-0.004550890072461285,-0.004661464005530741
2023-10-13,0.0007543847985589669,0.0011097953011229606,0.0002489464401992177,0.0001457325777280048
2023-10-16,0.002518267218214672,0.002323097181963537,0.002633334441432479,0.0028287132206035923
2023-10-17,-0.0028348591014526717,-0.0032473172971288437,-0.0027259127095333536,-0.0026504057912035395
2023-10-18,-0.006483958037078742,-0.006998336726606333,-0.00629384589121716,-0.006421604094339634
2023-10-19,-0.004588141158402308,-0.005286370933436964,-0.004438729571019274,-0.0043598675338656695
2023-10-20,-0.0036476327519131603,-0.0035139246754707166,-0.0037768072409707617,-0.0038406451605767474
2023-10-23,0.0004788446928241857,0.0006196807820096267,0.00038848922538638425,0.00038645341137904425
2023-10-24,0.0037374042266933617,0.004118106840541546,0.0034730299966814863,0.0034740394065984714
2023-10-25,-0.008240763736956815,-0.009032278596131059,-0.007941522177508705,-0.008020197094172241
2023-10-26,-0.0033371406779297147,-0.0026927478529150395,-0.003621348423587854,-0.003810268976992165
2023-10-27,-0.0009008186975531527,-0.0011261787393130789,-0.0009386851951946771,-0.000904621898192404
2023-10-30,0.0036547341976346827,0.0035959921533025717,0.0035991587656732773,0.003931795263161383
2023-10-31,0.0020555846483836515,0.0021665774620870147,0.0021603449848203427,0.0020127122925024956
2023-11-01,0.008150970844111956,0.008803071224045042,0.007825307205367681,0.0077412432398733045
2023-11-02,0.0097578948303212,0.011005177768433277,0.009485732559288416,0.00963549576995568
2023-11-03,0.0058380113781410095,0.006613158900392959,0.005397259215426998,0.0056976618018217
2023-11-06,-0.0006797397225743489,-0.0011693437092689073,-0.00046980747412319766,-0.00042381193737241153
2023-11-07,0.003273767677175262,0.003101438683895038,0.002957903195743869,0.002764746870482607
2023-11-08,0.001459644794090374,0.0014633135575952173,0.0012504181406158606,0.0011594988182357753
2023-11-09,-0.005709814713161196,-0.006583536176663551,-0.005502873619240596,-0.005522876449016899
2023-11-10,0.006851772632517023,0.00725328277222126,0.0069321472371623016,0.0069598069018972355
2023-11-13,-0.0006197724490046982,-0.0005228384527538794,-0.0004822093465671604,-0.0004604548260345088
2023-11-14,0.011784068096664659,0.013643434219878778,0.011001597834649532,0.011471829280876849
2023-11-15,-0.0012096354962466444,-0.0015829201093145902,-0.0012493426734724862,-0.001181292070966962
2023-11-16,0.0035218099665289843,0.0032382981122614767,0.003008345021318653,0.002908145431111386
2023-11-17,0.00043849166841768606,0.0008826535957752478,0.0004903732622527708,0.0006222897448607661
2023-11-20,0.0033781226512475788,0.0038164914360261037,0.003474450189326601,0.003551148727153754
2023-11-21,-0.00021982824487558615,-0.00034479187436823537,-0.0001582828545538214,-0.0002072988474428763
2023-11-22,0.0017828910788805932,0.0018136924102007315,0.0016262429076623537,0.0015332006462454157
2023-11-24,-0.0011712343055446037,-0.001397853603026862,-0.0013232843988450465,-0.001081017943951701
2023-11-27,0.0014724262733354988,0.0017198285700870445,0.0012178918049546806,0.001179585808592583
2023-11-28,0.0017686687866162942,0.0021013092984982673,0.0017665224102302666,0.001871295161672882
2023-11-29,0.0012248363211544257,0.00172614774898134,0.001194164892210017,0.0010726276647994297
2023-11-30,0.0006041473014578312,0.00024275118842138836,0.00042112311640304733,0.00037980694030825753
2023-12-01,0.005326546720583725,0.006308508039214837,0.004861958844708759,0.00487390767675059
2023-12-04,-0.003810620925488604,-0.004017328222862618,-0.003998613956032794,-0.004040422241984826
2023-12-05,0.00211166928395992,0.002210669986844459,0.002020600489666671,0.0020319871858477485
2023-12-06,0.00011094932480283225,-0.00026501715763289956,6.364882109255758e-05,2.6103662714497297e-05
2023-12-07,0.0028647985183994588,0.0028604265534497896,0.0029516534187655156,0.0029321497578056847
2023-12-08,-0.00023792633205840628,-0.00027368069033946256,-0.0003641934418020929,-0.00035763321984737527
2023-12-11,0.0016203553072365931,0.0016084173152065612,0.0016773580680158346,0.0016433130695045603
2023-12-12,0.0030924850707992986,0.002733612753517285,0.0031239227414921987,0.003122700504941423
2023-12-13,0.010425393985957265,0.011525055876215076,0.011075378903548472,0.010859428916242912
2023-12-14,0.003102453493171025,0.004140744593017649,0.0035225798444434094,0.0032960992158305577
2023-12-15,-0.0010363862486770345,-0.0011423498713108912,-0.0011975473222954457,-0.0011306535505522658
2023-12-18,0.0017956463910753578,0.0018328443350152162,0.0017873342011392236,0.00181754480590508
2023-12-19,0.0030504705946399757,0.003413976514134396,0.003255571664537351,0.003159489698635341
2023-12-20,-0.004473426540867188,-0.004605410592011732,-0.0047070339939187765,-0.004611482019465002
2023-12-21,0.0039011694241567418,0.003929234951396953,0.004159834915274791,0.004061882535467274
2023-12-22,0.0006812255924300918,0.0005998642874800871,0.0006841840645711301,0.0006691778112434983
2023-12-26,0.0018750180008238265,0.0022368746497015385,0.00203159250078945,0.0019587613601118143
2023-12-27,0.003214972056106271,0.003413967477685768,0.003346188806836763,0.0032536417029572977
2023-12-28,-0.0008016243931222782,-0.0011504306654208391,-0.0007981399423460618,-0.0008219399845877432
2023-12-29,-0.0017867830701474852,-0.0021384022400801916,-0.0019682766080486185,-0.0019047241047541873
2024-01-02,-0.0034831680086909247,-0.0037249828351835807,-0.0036167509779502106,-0.0035738215169670772
2024-01-03,-0.003286709162484194,-0.0031138451727581195,-0.003485092269245432,-0.0036448613470829753
2024-01-04,-0.0032712722478275788,-0.0033818157563712866,-0.00336574510362114,-0.003258685191948351
2024-01-05,-0.0007705250864195066,-0.0005321945062894916,-0.0008052927102298313,-0.000748903805254651
